2016-01-11 00:58:00,26,23.1,80,0.1,976.1,994.3,-1.7,0.0,0.0,8.0,0.0
2016-01-11 01:58:00,26,23.1,82,-0.1,975.8,994.0,-1.6,0.0,0.0,8.0,0.0
2016-01-11 02:58:00,26,23.0,82,-0.1,975.8,994.0,-1.0,0.0,0.0,8.0,0.0
2016-01-11 03:58:00,26,23.0,82,-0.2,976.0,994.2,-0.0999999999999,0.0,0.0,8.0,0.0
2016-01-11 04:58:00,24,22.9,83,-0.1,975.7,993.9,-0.1,0.0,0.0,8.0,0.0
2016-01-11 05:58:00,23,22.7,82,0.0,975.7,993.9,-0.1,0.0,0.0,8.0,0.0
2016-01-11 06:58:00,24,22.8,82,0.1,975.7,993.9,-0.3,0.0,0.0,8.0,0.0
2016-01-11 07:58:00,26,23.5,83,0.1,975.9,994.1,0.2,0.0,0.0,8.0,0.0
2016-01-11 08:58:00,26,23.5,83,0.6,976.4,994.6,0.7,0.0,0.0,8.0,0.3
2016-01-11 09:58:00,26,23.2,82,1.0,976.6,994.8,0.9,0.0,0.0,8.0,0.6
2016-01-11 10:58:00,26,23.0,82,1.6,976.6,994.8,0.7,0.0,0.0,8.0,0.9
2016-01-11 11:58:00,26,23.4,81,1.3,976.9,995.1,0.5,0.0,0.0,8.0,0.9
2016-01-11 12:58:00,26,23.5,81,1.0,977.0,995.2,0.4,0.0,0.0,8.0,0.6
2016-01-11 13:58:00,26,23.8,81,1.2,977.1,995.3,0.5,0.0,0.0,8.0,0.6
2016-01-11 14:58:00,26,23.3,81,0.8,977.4,995.6,0.5,0.0,0.0,8.0,0.0
2016-01-11 15:58:00,27,23.5,82,0.7,977.1,995.3,0.0999999999999,0.0,0.0,8.0,0.3
2016-01-11 16:58:00,27,23.6,82,0.6,977.3,995.5,0.2,0.0,0.0,8.0,0.3
2016-01-11 17:58:00,27,23.5,82,0.5,977.3,995.5,-0.1,0.0,0.0,8.0,0.0
2016-01-11 18:58:00,27,23.7,82,0.6,976.8,995.0,-0.3,0.0,0.0,8.0,0.0
2016-01-11 19:58:00,27,23.7,82,0.6,976.6,994.8,-0.7,0.0,0.0,8.0,0.0
2016-01-11 20:58:00,27,23.5,83,0.6,976.7,994.9,-0.6,0.0,0.0,8.0,0.0
2016-01-11 21:58:00,27,23.9,83,0.5,976.7,994.9,-0.1,0.0,0.0,8.0,0.0
2016-01-11 22:58:00,26,23.7,83,0.4,977.1,995.3,0.5,0.0,0.0,8.0,0.3
2016-01-11 23:58:00,26,23.3,83,0.5,977.6,995.8,0.9,0.0,0.0,8.0,0.0
