2016-01-25 00:58:00,25,23.4,81,1.1,1002.4,1020.6,-0.7,0.0,0.0,8.0,0.0
2016-01-25 01:58:00,25,23.3,81,1.0,1002.3,1020.5,-0.3,0.0,0.0,8.0,0.0
2016-01-25 02:58:00,25,23.3,81,1.0,1001.7,1019.9,-0.8,0.0,0.0,8.0,0.0
2016-01-25 03:58:00,25,23.2,81,1.0,1001.7,1019.9,-0.7,0.0,0.0,8.0,0.0
2016-01-25 04:58:00,25,23.1,81,1.0,1001.8,1020.0,-0.5,0.0,0.0,8.0,0.0
2016-01-25 05:58:00,25,23.1,81,1.0,1001.1,1019.3,-0.6,0.0,0.0,8.0,0.0
2016-01-25 06:58:00,25,23.1,81,1.0,1002.0,1020.2,0.3,0.0,0,8.0,0.0
2016-01-25 07:58:00,25,23.1,81,1.2,1002.1,1020.3,0.3,0.0,0,8.0,0.0
2016-01-25 08:58:00,25,23.1,82,1.9,1002.4,1020.6,1.3,0.0,0,8.0,0.0
2016-01-25 09:58:00,23,23.1,80,2.7,1002.1,1020.3,0.1,0.0,0,8.0,0.0
2016-01-25 10:58:00,25,23.3,83,3.2,1002.3,1020.5,0.2,0.0,0,8.0,0.0
2016-01-25 11:58:00,25,23.3,80,4.0,1002.0,1020.2,-0.4,0.0,0,8.0,0.0
2016-01-25 12:58:00,25,23.2,82,3.5,1001.6,1019.8,-0.5,0.0,0,8.0,0.0
2016-01-25 13:58:00,25,23.2,83,3.4,1001.2,1019.4,-1.1,0.0,0,8.0,0.0
2016-01-25 14:58:00,24,23.0,84,3.1,1001.0,1019.2,-1.0,0.0,0,8.0,0.0
2016-01-25 15:58:00,25,23.1,80,2.7,1001.1,1019.3,-0.5,0.0,0,8.0,0.0
2016-01-25 16:58:00,25,23.1,81,2.6,1000.7,1018.9,-0.5,0.0,0,8.0,0.0
2016-01-25 17:58:00,25,23.1,81,2.5,1000.4,1018.6,-0.6,0.0,0,8.0,0.0
2016-01-25 18:58:00,25,23.1,81,2.5,999.9,1018.1,-1.2,0.0,0,8.0,0.0
2016-01-25 19:58:00,25,23.1,81,2.5,999.8,1018.0,-0.9,0.0,0,8.0,0.0
2016-01-25 20:58:00,25,23.2,81,2.6,999.6,1017.8,-0.8,0.0,0,8.0,0.0
2016-01-25 21:58:00,25,23.2,81,2.7,998.0,1016.2,-1.9,0.0,0,8.0,0.0
2016-01-25 22:58:00,25,23.3,86,3.1,996.8,1015.0,-3.0,0.0,0,8.0,0.0
2016-01-25 23:58:00,25,23.3,86,3.3,995.7,1013.9,-3.9,0.0,0,8.0,0.0
