2016-01-30 00:59:00,31,22.7,75,4.9,982.4,1000.6,-0.5,2.475,4.8,8.18708979351,0.0
2016-01-30 01:59:00,31,22.7,75,4.8,982.3,1000.5,-0.7,2.625,6.1,8.0,0.0
2016-01-30 02:59:00,31,22.7,75,4.7,981.9,1000.1,-1.0,2.125,4.8,8.77309950138,0.0
2016-01-30 03:59:00,31,22.7,76,4.2,980.9,999.1,-1.5,2.825,5.4,8.0,0.0
2016-01-30 04:59:00,30,22.7,76,4.2,979.6,997.8,-2.7,2.875,8.2,8.82033881037,0.0
2016-01-30 05:59:00,30,22.6,78,3.8,978.7,996.9,-3.2,2.35,3.7,7.71503050355,0.0
2016-01-30 06:59:00,30,22.6,77,4.0,977.4,995.6,-3.5,1.725,3.7,8.0,0.0
2016-01-30 07:59:00,29,22.6,79,4.9,976.3,994.5,-3.3,2.475,4.4,8.0,0.0
2016-01-30 08:59:00,31,22.5,79,5.5,975.4,993.6,-3.3,2.725,5.4,8.67162593121,0.0
2016-01-30 09:59:00,32,22.7,75,6.6,974.9,993.1,-2.5,2.625,5.8,8.90167722161,0.0
2016-01-30 10:59:00,32,22.9,73,7.2,974.3,992.5,-2.0,2.45,4.4,8.0,0.0
2016-01-30 11:59:00,31,23.0,76,5.3,974.9,993.1,-0.5,2.55,4.4,7.21343325553,0.0
2016-01-30 12:59:00,31,22.9,75,4.6,974.8,993.0,-0.0999999999999,2.55,4.4,8.45028510063,0.0
2016-01-30 13:59:00,29,22.8,74,3.9,974.9,993.1,0.6,1.95,4.1,9.052964852,0.0
2016-01-30 14:59:00,28,22.8,71,2.8,975.1,993.3,0.2,1.85,3.7,13.0,0.3
2016-01-30 15:59:00,27,22.8,73,0.9,974.7,992.9,-0.0999999999999,1.35,3.4,9.63120537422,0.0
2016-01-30 16:59:00,29,22.8,76,0.4,974.4,992.6,-0.5,0.775,1.4,10.0,0.0
2016-01-30 17:59:00,23,22.7,77,1.1,974.6,992.8,-0.5,1.3,3.1,10.0,0.0
2016-01-30 18:59:00,30,22.5,79,0.7,974.0,992.2,-0.7,1.275,3.4,9.60918378915,0.0
2016-01-30 19:59:00,29,22.8,79,0.8,973.9,992.1,-0.5,1.1,2.4,13.5815285414,0.0
2016-01-30 20:59:00,29,22.7,79,0.8,973.3,991.5,-1.3,0.925,2.4,16.0,0.0
2016-01-30 21:59:00,29,22.7,78,0.8,973.4,991.6,-0.6,1.025,2.7,15.3325410965,0.0
2016-01-30 22:59:00,27,22.8,78,0.9,972.8,991.0,-1.1,1.45,2.7,16.0,0.0
2016-01-30 23:59:00,27,22.8,77,1.0,973.0,991.2,-0.3,1.3,3.4,16.0,0.0
