2016-01-21 00:57:00,16,22.6,74,-11.8,1003.0,1021.2,1.1,0.0,0,8.0,0.0
2016-01-21 01:57:00,14,22.4,69,-13.5,1003.3,1021.5,1.2,0.0,0,8.0,0.0
2016-01-21 02:57:00,17,22.5,69,-14.2,1003.4,1021.6,0.7,0.0,0,8.0,0.0
2016-01-21 03:57:00,16,22.5,68,-15.0,1003.9,1022.1,0.9,0.0,0,8.0,0.0
2016-01-21 04:57:00,17,22.4,68,-15.6,1004.1,1022.3,0.8,0.0,0,8.0,0.0
2016-01-21 05:57:00,14,22.2,68,-16.0,1004.5,1022.7,1.1,0.0,0,8.0,0.0
2016-01-21 06:57:00,17,22.3,69,-16.3,1005.0,1023.2,1.1,0.0,0,8.0,0.0
2016-01-21 07:57:00,15,22.1,68,-15.4,1005.9,1024.1,1.8,0.0,0,8.0,0.0
2016-01-21 08:57:00,17,24.1,71,-11.4,1006.3,1024.5,1.8,0.0,0,8.0,0.0
2016-01-21 09:57:00,18,25.1,64,-7.2,1006.9,1025.1,1.9,0.0,0,8.0,0.0
2016-01-21 10:57:00,19,24.2,66,-6.3,1007.5,1025.7,1.6,0.0,0,8.0,0.0
2016-01-21 11:57:00,18,23.6,64,-4.3,1007.6,1025.8,1.3,0.0,0,8.0,0.0
2016-01-21 12:57:00,18,23.4,64,-4.1,1008.1,1026.3,1.2,0.0,0,8.0,0.0
2016-01-21 13:57:00,18,23.2,66,-5.9,1008.4,1026.6,0.9,0.0,0,8.0,0.0
2016-01-21 14:57:00,20,23.1,65,-8.5,1008.9,1027.1,1.3,0.0,0,8.0,0.0
2016-01-21 15:57:00,20,23.0,69,-10.2,1009.5,1027.7,1.4,0.0,0,8.0,0.0
2016-01-21 16:57:00,13,22.7,70,-11.7,1010.1,1028.3,1.7,0.0,0,8.0,0.0
2016-01-21 17:57:00,13,22.7,66,-12.9,1010.6,1028.8,1.7,0.0,0,8.0,0.0
2016-01-21 18:57:00,15,22.8,67,-13.6,1010.9,1029.1,1.4,0.0,0,8.0,0.0
2016-01-21 19:57:00,13,22.7,67,-13.9,1011.1,1029.3,1.0,0.0,0,8.0,0.0
2016-01-21 20:57:00,20,23.0,67,-14.7,1011.7,1029.9,1.1,0.0,0,8.0,0.0
2016-01-21 21:57:00,16,22.8,67,-13.8,1012.2,1030.4,1.3,0.0,0,8.0,0.0
2016-01-21 22:57:00,13,22.6,68,-13.2,1012.3,1030.5,1.2,0.0,0,8.0,0.0
2016-01-21 23:57:00,15,22.6,67,-13.3,1012.3,1030.5,0.6,0.0,0,8.0,0.0
