2016-01-18 00:45:01,14,22.4,67,-15.8,1002.4,1020.6,-1.4,0.0,0,8.0,0.0
2016-01-18 01:45:01,16,22.5,67,-14.7,1001.8,1020.0,-1.6,0.0,0,8.0,0.0
2016-01-18 02:45:01,16,22.5,67,-13.9,1001.1,1019.3,-1.8,0.0,0,8.0,0.0
2016-01-18 03:45:00,16,22.2,68,-12.9,1000.6,1018.8,-1.8,0.0,0,8.0,0.0
2016-01-18 04:45:00,14,22.2,73,-11.9,1000.1,1018.3,-1.7,0.0,0,8.0,0.0
2016-01-18 05:45:00,16,22.4,73,-8.1,999.8,1018.0,-1.3,0.0,0,8.0,0.0
2016-01-18 06:45:00,16,22.2,77,-6.8,999.4,1017.6,-1.2,0.0,0,8.0,0.0
2016-01-18 07:45:00,18,22.5,77,-6.2,999.3,1017.5,-0.8,0.0,0,8.0,0.0
2016-01-18 08:45:00,14,22.4,76,-4.9,998.7,1016.9,-1.1,0.0,0,8.0,0.0
2016-01-18 09:45:00,15,22.5,76,-3.7,998.7,1016.9,-0.7,0.0,0,8.0,0.0
2016-01-18 10:45:00,18,22.6,75,-2.8,998.3,1016.5,-1.0,0.0,0,8.0,0.0
2016-01-18 11:45:00,16,22.6,78,-2.0,997.9,1016.1,-0.8,0.0,0,8.0,0.0
2016-01-18 12:45:00,14,22.5,77,-1.4,997.5,1015.7,-1.2,0.0,0,8.0,0.0
2016-01-18 13:45:00,17,22.6,76,-1.8,997.1,1015.3,-1.2,0.0,0,8.0,0.0
2016-01-18 14:45:00,14,22.5,72,-2.7,996.7,1014.9,-1.2,0.0,0,8.0,0.0
2016-01-18 15:45:00,17,22.7,74,-4.2,996.6,1014.8,-0.9,0.0,0,8.0,0.0
2016-01-18 16:45:00,17,22.7,76,-5.4,996.5,1014.7,-0.6,0.0,0,8.0,0.0
2016-01-18 17:45:00,17,22.6,77,-6.1,996.2,1014.4,-0.5,0.0,0,8.0,0.0
2016-01-18 18:45:00,17,22.7,77,-5.9,996.0,1014.2,-0.6,0.0,0,8.0,0.0
2016-01-18 19:45:00,21,23.1,78,-6.1,995.6,1013.8,-0.9,0.0,0,8.0,0.0
2016-01-18 20:45:00,20,23.3,78,-5.7,995.5,1013.7,-0.7,0.0,0,8.0,0.0
2016-01-18 21:45:00,21,23.6,78,-4.3,995.0,1013.2,-1.0,0.0,0,8.0,0.0
2016-01-18 22:45:00,20,23.3,77,-3.3,994.5,1012.7,-1.1,0.0,0,8.0,0.0
2016-01-18 23:45:00,19,23.1,77,-3.0,994.1,1012.3,-1.4,0.0,0,8.0,0.0
