2016-01-26 00:58:00,26,23.3,86,4.9,994.4,1012.6,-3.6,0.0,0,8.0,0.0
2016-01-26 01:58:00,26,23.2,85,5.0,993.3,1011.5,-3.5,0.0,0,8.0,0.0
2016-01-26 02:58:00,26,23.2,86,4.9,992.1,1010.3,-3.6,0.0,0,8.0,0.0
2016-01-26 03:58:00,26,23.2,86,4.9,991.6,1009.8,-2.8,0.0,0,8.0,0.0
2016-01-26 04:58:00,26,23.1,85,4.6,990.6,1008.8,-2.7,0.0,0,8.0,0.0
2016-01-26 05:58:00,26,23.1,86,4.7,990.2,1008.4,-1.9,0.0,0,8.0,0.0
2016-01-26 06:58:00,27,23.1,85,4.5,990.3,1008.5,-1.3,0.0,0,8.0,0.0
2016-01-26 07:58:00,27,23.1,86,4.6,990.5,1008.7,-0.1,0.0,0,8.0,0.0
2016-01-26 08:58:00,26,23.1,84,5.0,991.5,1009.7,1.3,0.0,0,8.0,0.0
2016-01-26 09:58:00,27,23.1,82,5.3,992.7,1010.9,2.4,0.0,0,8.0,0.0
2016-01-26 10:58:00,27,23.2,77,5.6,993.3,1011.5,2.8,0.0,0,8.0,0.0
2016-01-26 11:58:00,27,23.2,72,6.7,993.4,1011.6,1.9,0.0,0,8.0,0.0
2016-01-26 12:58:00,26,23.0,73,5.4,993.7,1011.9,1.0,0.0,0,8.0,0.0
2016-01-26 13:58:00,27,23.0,76,4.3,993.5,1011.7,0.2,0.0,0,8.0,0.0
2016-01-26 14:58:00,27,23.0,79,3.4,993.6,1011.8,0.2,0.0,0,8.0,0.0
2016-01-26 15:58:00,26,23.0,75,2.8,992.7,1010.9,-1.0,0.0,0,8.0,0.0
2016-01-26 16:58:00,26,23.0,76,2.5,991.9,1010.1,-1.6,0.0,0,8.0,0.0
2016-01-26 17:58:00,26,23.1,77,2.7,991.3,1009.5,-2.3,0.0,0,8.0,0.0
2016-01-26 18:58:00,26,23.3,78,2.8,990.1,1008.3,-2.6,0.0,0,8.0,0.0
2016-01-26 19:58:00,28,23.8,79,2.9,988.6,1006.8,-3.3,0.0,0,8.0,0.0
2016-01-26 20:58:00,28,24.2,84,3.1,986.8,1005.0,-4.5,0.0,0,8.0,0.0
2016-01-26 21:58:00,26,24.1,84,3.0,984.6,1002.8,-5.5,0.0,0,8.0,0.0
2016-01-26 22:58:00,27,23.8,85,3.5,982.9,1001.1,-5.7,0.0,0,8.0,0.0
2016-01-26 23:58:00,27,23.6,84,4.4,981.6,999.8,-5.2,0.0,0,8.0,0.0
