2016-01-13 00:58:00,21,22.8,68,-3.5,984.0,1002.2,0.5,,0.0,,0.0
2016-01-13 01:58:00,21,22.8,65,-3.6,984.2,1002.4,0.5,,0.0,,0.0
2016-01-13 02:58:00,21,22.7,65,-3.9,984.8,1003.0,1.1,0.0,0.0,8.0,0.0
2016-01-13 03:58:00,20,22.6,68,-3.7,984.9,1003.1,0.9,0.0,0.0,8.0,0.0
2016-01-13 04:58:00,20,22.6,65,-4.2,985.8,1004.0,1.6,,0.0,,0.0
2016-01-13 05:58:00,18,22.4,66,-4.2,986.2,1004.4,1.4,,0.0,,0.0
2016-01-13 06:58:00,20,22.5,69,-4.6,986.3,1004.5,1.4,0.0,0.0,8.0,0.0
2016-01-13 07:58:00,19,22.6,69,-4.6,987.0,1005.2,1.2,0.0,0.0,8.0,0.0
2016-01-13 08:58:00,16,22.4,68,-4.6,987.8,1006.0,1.6,,0.0,,0.0
2016-01-13 09:58:00,19,22.6,68,-4.7,988.4,1006.6,2.1,0.0,0.0,8.0,0.0
2016-01-13 10:58:00,16,22.5,68,-4.8,988.8,1007.0,1.8,0.0,0.0,8.0,0.0
2016-01-13 11:58:00,16,22.6,67,-4.9,989.6,1007.8,1.8,0.0,0.0,8.0,0.0
2016-01-13 12:58:00,18,22.7,67,-4.9,990.3,1008.5,1.9,0.0,0.0,8.0,0.0
2016-01-13 13:58:00,17,22.7,67,-5.4,990.9,1009.1,2.1,0.0,0.0,8.0,0.0
2016-01-13 14:58:00,17,22.6,67,-6.1,991.4,1009.6,1.8,0.0,0.0,8.0,0.0
2016-01-13 15:58:00,16,22.6,67,-6.7,992.0,1010.2,1.7,0.0,0.0,8.0,0.0
2016-01-13 16:58:00,16,22.6,62,-7.5,992.4,1010.6,1.5,0.0,0.0,8.0,0.0
2016-01-13 17:58:00,17,22.7,65,-8.7,992.7,1010.9,1.3,0.0,0.0,8.0,0.0
2016-01-13 18:58:00,17,22.5,67,-9.7,993.1,1011.3,1.1,0.0,0.0,8.0,0.0
2016-01-13 19:58:00,17,22.4,69,-10.5,993.6,1011.8,1.2,0.0,0.0,8.0,0.0
2016-01-13 20:58:00,21,22.6,71,-11.3,993.6,1011.8,0.9,0.0,0.3,8.0,0.0
2016-01-13 21:58:00,19,22.9,71,-11.7,993.9,1012.1,0.8,0.0,0.0,8.0,0.0
2016-01-13 22:58:00,17,22.6,71,-12.0,994.1,1012.3,0.5,0.0,0.0,8.0,0.0
2016-01-13 23:58:00,17,22.5,72,-10.4,993.9,1012.1,0.3,0.0,0.0,8.0,0.0
