2016-01-23 00:57:00,17,22.9,71,-7.6,1008.7,1026.9,-1.8,0.0,0.3,8.0,0.0
2016-01-23 01:57:00,16,22.8,76,-6.6,1008.2,1026.4,-1.9,0.0,0,8.0,0.0
2016-01-23 02:57:00,15,22.8,76,-5.8,1007.8,1026.0,-1.5,0.0,0,8.0,0.0
2016-01-23 03:57:00,15,22.8,76,-5.1,1007.6,1025.8,-1.1,0.0,0.3,8.0,0.0
2016-01-23 04:57:00,16,22.8,75,-4.8,1007.1,1025.3,-1.1,0.0,0,8.0,0.0
2016-01-23 05:57:00,16,22.8,75,-4.9,1006.9,1025.1,-0.9,0.0,0.3,8.0,0.0
2016-01-23 06:57:00,16,22.8,75,-4.7,1007.0,1025.2,-0.6,0.0,0,8.0,0.0
2016-01-23 07:57:00,18,22.8,74,-4.0,1007.3,1025.5,0.2,0.0,0,8.0,0.0
2016-01-23 08:57:00,18,22.8,73,-3.0,1007.7,1025.9,0.8,0.0,0,8.0,0.0
2016-01-23 09:57:00,18,22.9,72,-2.2,1007.6,1025.8,0.6,0.0,0,8.0,0.0
2016-01-23 10:57:00,19,23.0,76,-1.4,1007.8,1026.0,0.5,0.0,0.3,8.0,0.0
2016-01-23 11:57:00,20,23.0,75,-1.3,1007.6,1025.8,-0.1,0.0,0,8.0,0.0
2016-01-23 12:57:00,20,23.0,75,-1.1,1008.4,1026.6,0.8,0.0,0,8.0,0.0
2016-01-23 13:57:00,19,23.1,75,-1.1,1008.6,1026.8,0.8,0.0,0.3,8.0,0.0
2016-01-23 14:57:00,19,23.1,76,-1.7,1008.5,1026.7,0.9,0.0,0,8.0,0.0
2016-01-23 15:57:00,19,23.0,73,-2.1,1008.5,1026.7,0.0999999999999,0.0,0,8.0,0.0
2016-01-23 16:57:00,20,23.1,73,-2.3,1008.8,1027.0,0.2,0.0,0,8.0,0.0
2016-01-23 17:57:00,19,23.1,73,-2.8,1009.1,1027.3,0.6,0.0,0,8.0,0.0
2016-01-23 18:57:00,20,23.2,74,-2.4,1009.2,1027.4,0.7,0.0,0,8.0,0.0
2016-01-23 19:57:00,19,23.3,74,-2.4,1008.9,1027.1,0.1,0.0,0,8.0,0.0
2016-01-23 20:57:00,19,23.3,74,-2.2,1009.1,1027.3,0.0,0.0,0,8.0,0.0
2016-01-23 21:57:00,19,23.3,75,-2.1,1009.2,1027.4,0.0,0.0,0,8.0,0.0
2016-01-23 22:57:00,19,23.3,80,-1.7,1009.0,1027.2,0.0999999999999,0.0,0,8.0,0.0
2016-01-23 23:57:00,19,23.3,80,-1.6,1008.7,1026.9,-0.4,0.0,0,8.0,0.0
