2016-01-24 00:57:00,20,23.3,81,-1.3,1008.5,1026.7,-0.7,0.0,0,8.0,0.0
2016-01-24 01:57:00,20,23.3,81,-1.0,1008.1,1026.3,-0.9,0.0,0,8.0,0.0
2016-01-24 02:57:00,21,23.3,81,-0.7,1008.0,1026.2,-0.7,0.0,0,8.0,0.0
2016-01-24 03:57:00,21,23.3,82,-0.2,1007.8,1026.0,-0.7,0.0,0,8.0,0.0
2016-01-24 04:57:00,20,23.3,81,0.2,1008.2,1026.4,0.1,0.0,0,8.0,0.0
2016-01-24 05:57:00,21,23.3,81,0.2,1007.6,1025.8,-0.4,0.0,0,8.0,0.0
2016-01-24 06:57:00,21,23.3,81,0.3,1007.1,1025.3,-0.7,0.0,0,8.0,0.0
2016-01-24 07:58:00,21,23.3,82,0.8,1007.0,1025.2,-1.2,0.0,0,8.0,0.0
2016-01-24 08:46:00,21,23.3,81,1.1,1007.0,1025.2,-0.6,0.0,0,8.0,0.0
2016-01-24 09:46:00,21,23.3,80,1.3,1007.5,1025.7,0.0999999999999,0.0,0,8.0,0.0
2016-01-24 10:50:00,22,23.3,79,1.7,1007.0,1025.2,0.0,0.0,0,8.0,0.9
2016-01-24 11:54:00,22,23.3,78,2.4,1006.6,1024.8,-0.6,0.0,0,8.0,1.2
2016-01-24 12:58:00,22,23.3,77,2.6,1006.2,1024.4,-1.2,0.0,0,8.0,0.9
2016-01-24 13:58:00,22,23.4,78,2.3,1006.2,1024.4,-0.8,0.0,0,8.0,0.6
2016-01-24 14:58:00,22,23.4,79,1.7,1005.9,1024.1,-0.7,0.0,0,8.0,0.3
2016-01-24 15:58:00,21,23.2,79,1.0,1005.9,1024.1,-0.3,0.0,0,8.0,0.0
2016-01-24 16:58:00,23,23.3,81,0.7,1005.4,1023.6,-0.8,0.0,0,8.0,0.0
2016-01-24 17:58:00,25,23.5,81,1.2,1004.7,1022.9,-1.2,0.0,0,8.0,0.0
2016-01-24 18:58:00,25,23.7,81,1.2,1004.3,1022.5,-1.6,0.0,0,8.0,0.0
2016-01-24 19:58:00,25,23.7,81,1.1,1003.8,1022.0,-1.6,0.0,0,8.0,0.0
2016-01-24 20:58:00,25,24.0,81,1.4,1003.5,1021.7,-1.2,0.0,0,8.0,0.3
2016-01-24 21:58:00,25,23.8,81,1.3,1003.1,1021.3,-1.2,0.0,0,8.0,0.0
2016-01-24 22:58:00,25,23.6,81,1.2,1002.6,1020.8,-1.2,0.0,0,8.0,0.0
2016-01-24 23:58:00,25,23.5,81,1.0,1002.5,1020.7,-1.0,0.0,0,8.0,0.0
