2016-01-10 00:50:00,21,22.8,77,-1.8,987.9,1006.1,-1.8,0.0,0.0,8.0,0.0
2016-01-10 01:54:00,20,22.6,77,-1.4,988.0,1006.2,-1.3,0.0,0.0,8.0,0.0
2016-01-10 02:58:00,21,22.7,79,-1.1,987.2,1005.4,-1.3,0.0,0.0,8.0,0.0
2016-01-10 03:58:00,21,22.6,79,-0.6,986.6,1004.8,-1.3,0.0,0.0,8.0,0.0
2016-01-10 04:58:00,21,22.6,79,0.2,986.1,1004.3,-1.9,0.0,0.0,8.0,0.0
2016-01-10 05:58:00,20,22.4,79,0.5,985.6,1003.8,-1.6,0.0,0.0,8.0,0.0
2016-01-10 06:58:00,22,22.5,77,1.0,985.5,1003.7,-1.1,0.0,0.0,8.0,0.0
2016-01-10 07:58:00,22,22.5,77,1.0,985.3,1003.5,-0.8,0.0,0.0,8.0,0.0
2016-01-10 08:58:00,22,22.9,76,1.1,985.2,1003.4,-0.4,0.0,0.0,8.0,0.0
2016-01-10 09:58:00,25,23.1,74,1.3,985.1,1003.3,-0.4,0.0,0.0,8.0,0.0
2016-01-10 10:58:00,21,22.6,73,1.3,984.4,1002.6,-0.9,0.0,0.0,8.0,0.6
2016-01-10 11:58:00,25,23.0,73,1.5,983.4,1001.6,-1.8,0.0,0.0,8.0,0.6
2016-01-10 12:58:00,22,22.8,74,1.2,982.8,1001.0,-2.3,0.0,0.0,8.0,0.3
2016-01-10 13:58:00,26,23.5,74,1.2,982.4,1000.6,-2.0,0.0,0.0,8.0,0.3
2016-01-10 14:58:00,25,23.3,76,0.9,981.6,999.8,-1.8,0.0,0.0,8.0,0.3
2016-01-10 15:58:00,25,23.1,76,0.9,981.3,999.5,-1.5,0.0,0.0,8.0,0.3
2016-01-10 16:58:00,21,22.8,76,0.9,980.6,998.8,-1.8,0.0,0.0,8.0,0.0
2016-01-10 17:58:00,25,23.6,78,0.9,980.1,998.3,-1.5,0.0,0.0,8.0,0.0
2016-01-10 18:58:00,28,23.8,77,1.0,979.7,997.9,-1.6,0.0,0.0,8.0,0.3
2016-01-10 19:58:00,27,23.7,78,0.9,979.1,997.3,-1.5,0.0,0.0,8.0,0.0
2016-01-10 20:58:00,26,23.6,79,0.9,978.4,996.6,-1.7,0.0,0.0,8.0,0.3
2016-01-10 21:58:00,27,23.5,79,0.8,977.8,996.0,-1.9,0.0,0.0,8.0,0.0
2016-01-10 22:58:00,27,23.3,80,0.8,977.4,995.6,-1.7,0.0,0.0,8.0,0.0
2016-01-10 23:58:00,26,23.2,80,0.6,976.8,995.0,-1.6,0.0,0.0,8.0,0.6
