2016-01-27 00:58:00,27,23.5,84,4.7,980.9,999.1,-3.7,0.0,0,8.0,0.0
2016-01-27 01:58:00,27,23.4,84,4.9,980.3,998.5,-2.6,0.0,0,8.0,0.0
2016-01-27 02:58:00,27,23.4,83,5.2,980.0,998.2,-1.6,0.0,0,8.0,0.0
2016-01-27 03:58:00,27,23.3,84,5.4,980.0,998.2,-0.9,0.0,0,8.0,0.0
2016-01-27 04:58:00,27,23.3,84,5.8,980.2,998.4,-0.1,0.0,0,8.0,0.0
2016-01-27 05:58:01,28,23.3,83,6.0,980.4,998.6,0.4,0.0,0,8.0,0.0
2016-01-27 06:58:01,28,23.2,83,6.1,980.9,999.1,0.9,0.0,0,8.0,0.0
2016-01-27 07:58:01,28,23.2,83,6.3,981.5,999.7,1.3,0.0,0,8.0,0.0
2016-01-27 08:58:01,28,23.2,82,6.6,982.1,1000.3,1.7,0.0,0,8.0,0.0
2016-01-27 09:58:01,28,23.0,81,7.0,982.1,1000.3,1.2,0.0,0,8.0,0.0
2016-01-27 10:58:01,29,23.1,80,6.9,982.3,1000.5,0.8,0.0,0,8.0,0.0
2016-01-27 11:58:01,29,23.1,79,7.1,982.1,1000.3,0.0,0.0,0,8.0,0.0
2016-01-27 12:58:01,29,23.0,79,7.1,981.2,999.4,-0.9,0.0,0,8.0,0.0
2016-01-27 13:58:01,29,23.0,81,6.9,980.7,998.9,-1.6,0.0,0,8.0,0.0
2016-01-27 14:58:01,29,23.0,82,6.9,980.4,998.6,-1.7,0.0,0,8.0,0.0
2016-01-27 15:58:01,29,23.0,81,7.1,979.5,997.7,-1.7,0.0,0,8.0,0.3
2016-01-27 16:58:01,30,23.0,81,7.2,979.3,997.5,-1.4,0.0,0,8.0,0.0
2016-01-27 17:58:01,30,23.0,83,6.8,978.8,997.0,-1.6,0.0,0,8.0,0.3
2016-01-27 18:58:01,31,23.1,83,6.9,977.3,995.5,-2.2,0.0,0,8.0,0.0
2016-01-27 19:58:01,31,23.1,82,7.1,977.2,995.4,-2.1,0.0,0,8.0,0.6
2016-01-27 20:58:01,33,23.2,83,7.5,976.2,994.4,-2.6,0.0,0,8.0,0.0
2016-01-27 21:58:01,33,23.1,83,7.8,975.5,993.7,-1.8,0.0,0,8.0,0.0
2016-01-27 22:58:01,33,23.0,82,7.8,975.2,993.4,-2.0,0.0,0,8.0,0.0
2016-01-27 23:58:01,32,22.7,82,7.6,974.5,992.7,-1.7,0.0,0,8.0,0.0
