2016-01-12 00:58:00,26,23.1,82,0.4,977.5,995.7,0.8,0.0,0.0,8.0,0.0
2016-01-12 01:58:00,26,23.0,82,0.4,977.2,995.4,0.1,0.0,0.0,8.0,0.0
2016-01-12 02:58:00,26,23.0,82,0.3,977.3,995.5,-0.3,0.0,0.0,8.0,0.0
2016-01-12 03:58:00,26,23.0,82,0.3,977.0,995.2,-0.5,0.0,0.0,8.0,0.0
2016-01-12 04:58:00,24,22.9,83,0.3,976.7,994.9,-0.5,0.0,0.0,8.0,0.0
2016-01-12 05:58:00,24,22.9,83,0.3,977.1,995.3,-0.2,0.0,0.0,8.0,0.0
2016-01-12 06:58:00,24,22.9,83,0.3,977.3,995.5,0.3,0.0,0.0,8.0,0.0
2016-01-12 07:58:00,23,22.9,83,0.3,977.9,996.1,1.2,0.0,0.0,8.0,0.0
2016-01-12 08:58:00,22,22.9,83,0.4,978.4,996.6,1.3,0.0,0.0,8.0,0.0
2016-01-12 09:58:00,22,22.9,83,0.7,978.6,996.8,1.3,0.0,0.0,8.0,0.0
2016-01-12 10:58:00,22,22.9,82,1.3,978.5,996.7,0.6,0.0,0.0,8.0,0.0
2016-01-12 11:58:00,22,22.9,81,1.3,978.8,997.0,0.4,0.0,0.0,8.0,0.0
2016-01-12 12:58:00,22,22.9,81,1.3,979.1,997.3,0.5,0.0,0.0,8.0,0.0
2016-01-12 13:58:00,22,22.9,81,0.8,979.3,997.5,0.8,0.0,0.0,8.0,0.0
2016-01-12 14:58:00,22,22.9,82,0.3,979.8,998.0,1.0,0.0,0.0,8.0,0.3
2016-01-12 15:58:00,22,22.9,82,-0.3,980.6,998.8,1.5,0.0,0.0,8.0,0.0
2016-01-12 16:58:00,21,22.8,81,-1.5,981.4,999.6,2.1,,0.0,,0.0
2016-01-12 17:58:00,25,23.0,72,-2.6,982.1,1000.3,2.3,,0.0,,0.0
2016-01-12 18:58:00,21,22.8,72,-2.9,982.6,1000.8,2.0,0.0,0.0,8.0,0.0
2016-01-12 19:58:00,25,23.0,71,-2.9,982.6,1000.8,1.2,0.0,0.0,8.0,0.0
2016-01-12 20:58:00,21,22.8,71,-3.1,983.1,1001.3,1.0,0.0,0.0,8.0,0.0
2016-01-12 21:58:00,26,23.4,68,-3.4,983.5,1001.7,0.9,0.0,0.0,8.0,0.0
2016-01-12 22:58:00,25,23.1,63,-3.9,983.7,1001.9,1.1,0.0,0.0,8.0,0.0
2016-01-12 23:58:00,21,22.9,67,-4.0,983.7,1001.9,0.6,,0.0,,0.0
