2016-01-30 13:29:00,15,30,22.8,74,4.5,974.9,993.1,1.4,2.4,10.0,540.3,0
2016-01-30 13:44:00,15,30,22.8,73,4.2,975.1,993.3,1.7,3.1,10.0,540.3,0
2016-01-30 13:59:00,15,29,22.8,74,3.9,974.9,993.1,2.0,2.7,9.0,540.3,0
2016-01-30 14:14:00,15,29,22.8,74,3.5,974.6,992.8,2.0,2.7,10.0,540.3,0
2016-01-30 14:29:00,15,29,22.8,74,3.3,975.3,993.5,1.7,2.4,10.0,540.3,0
2016-01-30 14:44:00,15,28,22.8,75,3.0,975.1,993.3,1.7,2.7,0.0,540.6,0
2016-01-30 14:59:00,15,28,22.8,71,2.8,975.1,993.3,2.0,3.7,0.0,540.6,0
2016-01-30 15:14:00,15,27,22.8,69,2.5,974.8,993.0,2.0,3.4,9.0,540.6,0
2016-01-30 15:29:00,15,28,22.8,71,1.8,974.7,992.9,1.4,2.4,10.0,540.6,0
2016-01-30 15:44:00,15,28,22.8,72,1.3,974.7,992.9,1.0,1.7,10,540.6,0
2016-01-30 15:59:00,15,27,22.8,73,0.9,974.7,992.9,1.0,1.7,10,540.6,0
2016-01-30 16:14:00,15,30,22.8,74,0.7,974.7,992.9,0.7,1.0,10,540.6,0
2016-01-30 16:29:00,15,30,22.8,75,0.4,974.8,993.0,1.0,1.4,10,540.6,0
2016-01-30 16:44:00,15,29,22.8,76,0.3,974.6,992.8,0.7,1.0,10,540.6,0
2016-01-30 16:59:00,15,29,22.8,76,0.4,974.4,992.6,0.7,1.0,10,540.6,0
2016-01-30 17:14:00,15,30,22.8,77,0.3,974.1,992.3,0.7,1.4,10,540.6,0
2016-01-30 17:29:00,15,31,22.9,77,0.3,974.4,992.6,1.4,2.0,10,540.6,0
2016-01-30 17:44:00,15,29,23.0,77,0.5,974.5,992.7,1.4,2.0,10,540.6,0
2016-01-30 17:59:00,15,23,22.7,77,1.1,974.6,992.8,1.7,3.1,10,540.6,0
2016-01-30 18:14:00,15,27,22.5,78,0.9,974.3,992.5,1.0,1.7,10,540.6,0
2016-01-30 18:29:00,15,27,22.5,78,0.6,974.1,992.3,0.7,1.0,10,540.6,0
2016-01-30 18:44:00,15,28,22.4,78,0.6,974.1,992.3,2.0,3.4,9,540.6,0
2016-01-30 18:59:00,15,30,22.5,79,0.7,974.0,992.2,1.4,2.4,10,540.6,0
2016-01-30 19:14:00,15,31,22.7,79,0.8,974.1,992.3,0.3,2.0,10,540.6,0
2016-01-30 19:29:00,15,31,22.8,79,0.9,973.8,992.0,1.7,2.4,9,540.6,0
2016-01-30 19:44:00,15,30,22.8,79,0.9,973.8,992.0,1.4,1.7,0,540.6,0
2016-01-30 19:59:00,15,29,22.8,79,0.8,973.9,992.1,1.0,1.4,0,540.6,0
2016-01-30 20:14:00,15,28,22.7,79,0.7,973.7,991.9,1.4,2.4,0,540.6,0
2016-01-30 20:29:00,15,30,22.8,79,0.7,973.9,992.1,0.3,0.7,0,540.6,0
2016-01-30 20:44:00,15,29,22.8,79,0.8,973.8,992.0,1.0,1.4,0,540.6,0
2016-01-30 20:59:00,15,29,22.7,79,0.8,973.3,991.5,1.0,1.4,0,540.6,0
2016-01-30 21:14:00,15,29,22.7,79,0.8,973.3,991.5,1.0,1.7,0,540.6,0
2016-01-30 21:29:00,15,29,22.7,78,0.7,973.4,991.6,1.0,1.7,0,540.6,0
2016-01-30 21:44:00,15,29,22.7,79,0.7,973.2,991.4,0.7,1.4,0,540.6,0
2016-01-30 21:59:00,15,29,22.7,78,0.8,973.4,991.6,1.4,2.7,14,540.6,0
2016-01-30 22:14:00,15,28,22.7,78,0.8,973.0,991.2,2.0,2.7,0,540.6,0
2016-01-30 22:29:00,15,28,22.7,78,0.7,972.9,991.1,1.0,1.7,0,540.6,0
2016-01-30 22:44:00,15,27,22.8,78,0.8,973.1,991.3,1.4,2.4,0,540.6,0
2016-01-30 22:59:00,15,27,22.8,78,0.9,972.8,991.0,1.4,2.4,0,540.6,0
2016-01-30 23:14:00,15,27,22.8,78,0.9,973.1,991.3,1.4,3.4,0,540.6,0
2016-01-30 23:29:00,15,27,22.8,77,1.0,973.1,991.3,1.4,2.7,0,540.6,0
2016-01-30 23:44:00,15,27,22.8,77,1.0,973.3,991.5,1.0,2.0,0,540.6,0
2016-01-30 23:59:00,15,27,22.8,77,1.0,973.0,991.2,1.4,2.0,0,540.6,0
