2016-01-25 16:43:00,15,25,23.1,81,2.5,1000.8,1019.0,0,0,8,538.2,0
2016-01-25 16:58:00,15,25,23.1,81,2.6,1000.7,1018.9,0,0,10,538.2,0
2016-01-25 17:13:00,15,25,23.1,81,2.7,1000.6,1018.8,0,0,8,538.2,0
2016-01-25 17:28:00,15,25,23.1,81,2.7,1000.4,1018.6,0,0,8,538.2,0
2016-01-25 17:43:00,15,25,23.1,81,2.7,1000.4,1018.6,0,0,8,538.2,0
2016-01-25 17:58:00,15,25,23.1,81,2.5,1000.4,1018.6,0,0,8,538.2,0
2016-01-25 18:13:00,15,25,23.1,81,2.4,1000.3,1018.5,0,0,8,538.2,0
2016-01-25 18:28:00,15,25,23.1,81,2.4,1000.1,1018.3,0,0,8,538.2,0
2016-01-25 18:43:00,15,25,23.1,81,2.4,1000.1,1018.3,0,0,8,538.2,0
2016-01-25 18:58:00,15,25,23.1,81,2.5,999.9,1018.1,0,0,8,538.2,0
2016-01-25 19:13:00,15,25,23.1,81,2.6,999.9,1018.1,0,0,8,538.2,0
2016-01-25 19:28:00,15,25,23.1,81,2.6,999.9,1018.1,0,0,8,538.2,0
2016-01-25 19:43:00,15,25,23.1,81,2.6,1000.0,1018.2,0,0,8,538.2,0
2016-01-25 19:58:00,15,25,23.1,81,2.5,999.8,1018.0,0,0,8,538.2,0
2016-01-25 20:13:00,15,25,23.1,81,2.6,999.5,1017.7,0,0,8,538.2,0
2016-01-25 20:28:00,15,25,23.2,81,2.6,999.7,1017.9,0,0,7,538.2,0
2016-01-25 20:43:00,15,25,23.2,81,2.6,999.5,1017.7,0,0,8,538.2,0
2016-01-25 20:58:00,15,25,23.2,81,2.6,999.6,1017.8,0,0,8,538.2,0
2016-01-25 21:13:00,15,25,23.2,81,2.6,999.2,1017.4,0,0,8,538.2,0
2016-01-25 21:28:00,15,25,23.2,81,2.6,998.6,1016.8,0,0,8,538.2,0
2016-01-25 21:43:00,15,25,23.2,81,2.6,998.3,1016.5,0,0,9,538.2,0
2016-01-25 21:58:00,15,25,23.2,81,2.7,998.0,1016.2,0,0,8,538.2,0
2016-01-25 22:13:00,15,25,23.2,81,2.7,997.5,1015.7,0,0,8,538.2,0
2016-01-25 22:28:00,15,25,23.2,81,2.8,997.1,1015.3,0,0,8,538.2,0
2016-01-25 22:43:00,15,25,23.3,82,2.9,996.8,1015.0,0,0,6,538.2,0
2016-01-25 22:58:00,15,25,23.3,86,3.1,996.8,1015.0,0,0,8,538.2,0
2016-01-25 23:13:00,15,25,23.1,86,3.3,996.6,1014.8,0,0,8,538.2,0
2016-01-25 23:28:00,15,25,23.3,86,3.3,996.3,1014.5,0,0,8,538.2,0
2016-01-25 23:43:00,15,25,23.3,86,3.3,996.1,1014.3,0,0,8,538.2,0
2016-01-25 23:58:00,15,25,23.3,86,3.3,995.7,1013.9,0,0,10,538.2,0
