2016-01-29 00:03:00,16,29,22.0,80,3.4,993.7,1011.9,0,0,8,539.7,0
2016-01-29 00:19:00,16,29,22.0,79,3.3,993.8,1012.0,0,0,8,539.7,0
2016-01-29 00:35:00,16,29,22.0,80,3.2,993.8,1012.0,0,0,8,539.7,0
2016-01-29 00:51:00,16,29,22.0,80,3.2,993.6,1011.8,0,0,8,539.7,0
2016-01-29 01:07:00,16,29,22.0,80,3.3,993.4,1011.6,0,0,6,539.7,0
2016-01-29 01:23:00,16,29,22.0,80,3.3,993.2,1011.4,0,0,8,539.7,0
2016-01-29 01:39:00,16,30,21.9,80,3.3,993.0,1011.2,0,0,8,539.7,0
2016-01-29 01:55:00,16,30,21.9,81,3.3,992.9,1011.1,0,0,6,539.7,0
2016-01-29 02:11:00,16,30,21.9,81,3.4,992.7,1010.9,0,0,8,539.7,0
2016-01-29 02:27:00,16,30,21.9,81,3.5,992.5,1010.7,0,0,6,539.7,0
2016-01-29 02:43:00,16,30,21.9,81,3.6,992.4,1010.6,0,0,7,539.7,0
2016-01-29 02:59:00,16,30,21.9,81,3.7,992.2,1010.4,0,0,8,539.7,0
2016-01-29 03:14:00,15,30,21.9,81,3.7,992.2,1010.4,0,0,8,539.7,0
2016-01-29 03:29:00,15,30,21.8,81,3.8,992.1,1010.3,0,0,7,539.7,0
2016-01-29 03:44:00,15,30,21.8,81,3.8,992.0,1010.2,0,0,8,539.7,0
2016-01-29 03:59:00,15,30,21.8,82,3.8,991.8,1010.0,0,0,10,539.7,0
2016-01-29 04:14:00,15,30,21.8,82,3.8,991.6,1009.8,0,0,6,539.7,0
2016-01-29 04:29:00,15,30,21.8,82,3.8,991.3,1009.5,0,0,7,539.7,0
2016-01-29 04:44:00,15,30,21.8,82,3.9,991.0,1009.2,0,0,8,539.7,0
2016-01-29 04:59:00,15,30,21.8,81,3.9,990.9,1009.1,0,0,8,539.7,0
2016-01-29 05:14:00,15,32,21.8,80,4.0,990.7,1008.9,0,0,8,539.7,0
2016-01-29 05:29:00,15,32,21.8,82,3.9,990.4,1008.6,0,0,8,539.7,0
2016-01-29 05:44:00,15,32,21.7,82,3.9,990.0,1008.2,0,0,8,539.7,0
2016-01-29 05:59:00,15,32,21.7,82,3.8,989.9,1008.1,0,0,8,539.7,0
2016-01-29 06:14:00,15,31,21.7,82,3.8,989.7,1007.9,0,0,8,539.7,0
2016-01-29 06:29:00,15,31,21.7,82,3.7,989.5,1007.7,0,0,8,539.7,0
2016-01-29 06:44:00,15,32,21.7,82,3.6,989.3,1007.5,0,0,8,539.7,0
2016-01-29 06:59:00,15,32,21.6,82,3.6,989.1,1007.3,0,0,6,539.7,0
2016-01-29 07:14:00,15,32,21.6,83,3.6,988.7,1006.9,0,0,8,539.7,0
2016-01-29 07:29:00,15,32,21.7,83,3.6,988.7,1006.9,0,0,8,539.7,0
2016-01-29 07:44:00,15,32,21.7,83,3.7,988.8,1007.0,0,0,8,539.7,0
2016-01-29 07:59:00,15,32,21.8,83,3.8,988.7,1006.9,0,0,6,539.7,0
2016-01-29 08:14:00,15,31,22.0,82,4.0,988.5,1006.7,0,0,8,539.7,0
2016-01-29 08:29:00,15,31,22.0,82,4.1,988.4,1006.6,0,0,8,539.7,0
