2016-01-24 00:12:00,15,21,23.3,81,-1.5,1008.7,1026.9,0,0,8,534.0,0
2016-01-24 00:27:00,15,20,23.3,81,-1.4,1008.3,1026.5,0,0,10,534.0,0
2016-01-24 00:42:00,15,21,23.3,81,-1.4,1008.5,1026.7,0,0,8,534.0,0
2016-01-24 00:57:00,15,20,23.3,81,-1.3,1008.5,1026.7,0,0,8,534.0,0
2016-01-24 01:12:00,15,20,23.3,81,-1.2,1008.4,1026.6,0,0,8,534.0,0
2016-01-24 01:27:00,15,21,23.3,81,-1.2,1008.3,1026.5,0,0,10,534.0,0
2016-01-24 01:42:00,15,21,23.3,81,-1.1,1008.3,1026.5,0,0,10,534.0,0
2016-01-24 01:57:00,15,20,23.3,81,-1.0,1008.1,1026.3,0,0,10,534.0,0
2016-01-24 02:12:00,15,20,23.3,81,-1.0,1008.0,1026.2,0,0,10,534.0,0
2016-01-24 02:27:00,15,21,23.3,81,-0.9,1008.1,1026.3,0,0,10,534.0,0
2016-01-24 02:42:00,15,20,23.3,81,-0.7,1008.2,1026.4,0,0,10,534.0,0
2016-01-24 02:57:00,15,21,23.3,81,-0.7,1008.0,1026.2,0,0,10,534.0,0
2016-01-24 03:12:00,15,20,23.3,81,-0.5,1007.8,1026.0,0,0,10,534.0,0
2016-01-24 03:27:00,15,21,23.3,81,-0.3,1007.8,1026.0,0,0,8,534.0,0
2016-01-24 03:42:00,15,20,23.3,81,-0.3,1007.6,1025.8,0,0,8,534.0,0
2016-01-24 03:57:00,15,21,23.3,82,-0.2,1007.8,1026.0,0,0,6,534.0,0
2016-01-24 04:12:00,15,21,23.3,81,0,1007.7,1025.9,0,0,8,534.0,0
2016-01-24 04:27:00,15,20,23.3,81,0.1,1007.9,1026.1,0,0,8,534.0,0
2016-01-24 04:42:00,15,21,23.3,81,0.2,1008.1,1026.3,0,0,10,534.0,0
2016-01-24 04:57:00,15,20,23.3,81,0.2,1008.2,1026.4,0,0,4,534.0,0
2016-01-24 05:12:00,15,21,23.3,81,0.1,1008.1,1026.3,0,0,8,534.0,0
2016-01-24 05:27:00,15,21,23.3,81,0.1,1008.0,1026.2,0,0,8,534.0,0
2016-01-24 05:42:00,15,21,23.3,81,0.1,1007.6,1025.8,0,0,6,534.0,0
2016-01-24 05:57:00,15,21,23.3,81,0.2,1007.6,1025.8,0,0,10,534.0,0
2016-01-24 06:12:00,15,21,23.3,81,0.2,1007.4,1025.6,0,0,8,534.0,0
2016-01-24 06:27:00,15,21,23.3,81,0.2,1007.3,1025.5,0,0,8,534.0,0
2016-01-24 06:42:00,15,21,23.3,81,0.3,1007.4,1025.6,0,0,8,534.0,0
2016-01-24 06:57:00,15,21,23.3,81,0.3,1007.1,1025.3,0,0,6,534.0,0
2016-01-24 07:12:00,15,21,23.3,81,0.5,1007.1,1025.3,0,0,8,534.0,0
2016-01-24 07:27:00,15,21,23.3,82,0.5,1007.1,1025.3,0,0,8,534.0,0
2016-01-24 07:42:00,15,21,23.3,82,0.6,1007.0,1025.2,0,0,8,534.0,0
2016-01-24 07:58:00,16,21,23.3,82,0.8,1007.0,1025.2,0,0,8,534.0,0
2016-01-24 08:14:00,16,21,23.3,82,0.8,1007.0,1025.2,0,0,8,534.0,0
2016-01-24 08:30:00,16,21,23.3,81,1.0,1007.1,1025.3,0,0,8,534.0,0
2016-01-24 08:46:00,16,21,23.3,81,1.1,1007.0,1025.2,0,0,8,534.0,0
2016-01-24 09:01:00,15,21,23.3,81,1.0,1007.2,1025.4,0,0,8,534.0,0
2016-01-24 09:16:00,15,21,23.3,80,1.1,1007.3,1025.5,0,0,10,534.0,0
2016-01-24 09:31:00,15,21,23.3,80,1.2,1007.5,1025.7,0,0,8,534.0,0
2016-01-24 09:46:00,15,21,23.3,80,1.3,1007.5,1025.7,0,0,8,534.0,0
2016-01-24 10:02:00,16,21,23.3,80,1.5,1007.4,1025.6,0,0,8,534.0,0
2016-01-24 10:18:00,16,21,23.3,79,1.5,1007.6,1025.8,0,0,8,534.3,0
2016-01-24 10:34:00,16,21,23.3,79,1.6,1007.5,1025.7,0,0,8,534.6,0
2016-01-24 10:50:00,16,22,23.3,79,1.7,1007.0,1025.2,0,0,8,534.9,0
2016-01-24 11:06:00,16,22,23.3,79,1.8,1007.0,1025.2,0,0,8,535.2,0
2016-01-24 11:22:00,16,22,23.3,78,2.2,1007.0,1025.2,0,0,8,535.5,0
2016-01-24 11:38:00,16,22,23.3,78,2.2,1006.8,1025.0,0,0,8,535.8,0
2016-01-24 11:54:00,16,22,23.3,78,2.4,1006.6,1024.8,0,0,8,536.1,0
2016-01-24 12:10:00,16,22,23.3,77,2.3,1006.3,1024.5,0,0,8,536.4,0
2016-01-24 12:26:00,16,22,23.3,77,2.1,1006.4,1024.6,0,0,7,536.7,0
2016-01-24 12:42:00,16,22,23.3,78,2.5,1006.4,1024.6,0,0,8,537.0,0
2016-01-24 12:58:00,16,22,23.3,77,2.6,1006.2,1024.4,0,0,7,537.0,0
2016-01-24 13:13:00,15,22,23.4,77,2.6,1006.2,1024.4,0,0,8,537.3,0
2016-01-24 13:28:00,15,22,23.4,77,2.5,1006.1,1024.3,0,0,8,537.3,0
2016-01-24 13:43:00,15,22,23.4,78,2.4,1006.1,1024.3,0,0,4,537.6,0
2016-01-24 13:58:00,15,22,23.4,78,2.3,1006.2,1024.4,0,0,6,537.6,0
2016-01-24 14:13:00,15,22,23.4,78,2.2,1005.8,1024.0,0,0,8,537.6,0
2016-01-24 14:28:00,15,22,23.4,78,2.0,1005.7,1023.9,0,0,8,537.6,0
2016-01-24 14:43:00,15,22,23.4,79,1.9,1005.9,1024.1,0,0,10,537.6,0
2016-01-24 14:58:00,15,22,23.4,79,1.7,1005.9,1024.1,0,0,8,537.9,0
2016-01-24 15:13:00,15,22,23.4,79,1.5,1006.0,1024.2,0,0,10,537.9,0
2016-01-24 15:28:00,15,22,23.4,79,1.3,1006.0,1024.2,0,0,10,537.9,0
2016-01-24 15:43:00,15,23,23.3,79,1.2,1005.9,1024.1,0,0,10,537.9,0
2016-01-24 15:58:00,15,21,23.2,79,1.0,1005.9,1024.1,0,0,6,537.9,0
2016-01-24 16:13:00,15,23,23.3,80,0.9,1005.8,1024.0,0,0,8,537.9,0
2016-01-24 16:28:00,15,21,23.2,81,0.8,1005.6,1023.8,0,0,10,537.9,0
2016-01-24 16:43:00,15,23,23.3,81,0.8,1005.4,1023.6,0,0,8,537.9,0
2016-01-24 16:58:00,15,23,23.3,81,0.7,1005.4,1023.6,0,0,8,537.9,0
2016-01-24 17:13:00,15,23,23.3,81,0.7,1005.2,1023.4,0,0,10,537.9,0
2016-01-24 17:28:00,15,21,23.2,81,0.8,1004.9,1023.1,0,0,8,537.9,0
2016-01-24 17:43:00,15,25,23.3,81,0.9,1004.7,1022.9,0,0,8,537.9,0
2016-01-24 17:58:00,15,25,23.5,81,1.2,1004.7,1022.9,0,0,8,537.9,0
2016-01-24 18:13:00,15,25,23.6,81,1.2,1004.6,1022.8,0,0,8,537.9,0
2016-01-24 18:28:00,15,25,23.6,81,1.2,1004.6,1022.8,0,0,4,537.9,0
2016-01-24 18:43:00,15,25,23.7,81,1.1,1004.6,1022.8,0,0,8,537.9,0
2016-01-24 18:58:00,15,25,23.7,81,1.2,1004.3,1022.5,0,0,8,537.9,0
2016-01-24 19:13:00,15,25,23.7,81,1.1,1004.3,1022.5,0,0,8,537.9,0
2016-01-24 19:28:00,15,25,23.7,81,1.0,1004.1,1022.3,0,0,8,537.9,0
2016-01-24 19:43:00,15,25,23.6,81,1.0,1003.9,1022.1,0,0,8,537.9,0
2016-01-24 19:58:00,15,25,23.7,81,1.1,1003.8,1022.0,0,0,8,537.9,0
2016-01-24 20:13:00,15,25,23.7,81,1.1,1003.7,1021.9,0,0,8,537.9,0
2016-01-24 20:28:00,15,25,23.8,81,1.3,1003.7,1021.9,0,0,8,538.2,0
2016-01-24 20:43:00,15,26,23.9,81,1.3,1003.7,1021.9,0,0,8,538.2,0
2016-01-24 20:58:00,15,25,24.0,81,1.4,1003.5,1021.7,0,0,8,538.2,0
2016-01-24 21:13:00,15,25,24.1,81,1.4,1003.4,1021.6,0,0,8,538.2,0
2016-01-24 21:28:00,15,24,24.0,81,1.3,1003.2,1021.4,0,0,8,538.2,0
2016-01-24 21:43:00,15,25,23.9,81,1.3,1003.0,1021.2,0,0,6,538.2,0
2016-01-24 21:58:00,15,25,23.8,81,1.3,1003.1,1021.3,0,0,8,538.2,0
2016-01-24 22:13:00,15,25,23.7,81,1.3,1002.7,1020.9,0,0,8,538.2,0
2016-01-24 22:28:00,15,25,23.7,81,1.3,1002.9,1021.1,0,0,8,538.2,0
2016-01-24 22:43:00,15,25,23.6,81,1.2,1002.7,1020.9,0,0,8,538.2,0
2016-01-24 22:58:00,15,25,23.6,81,1.2,1002.6,1020.8,0,0,8,538.2,0
2016-01-24 23:13:00,15,24,23.4,81,1.1,1002.6,1020.8,0,0,8,538.2,0
2016-01-24 23:28:00,15,25,23.5,81,1.1,1002.7,1020.9,0,0,8,538.2,0
2016-01-24 23:43:00,15,25,23.5,81,1.0,1002.4,1020.6,0,0,8,538.2,0
2016-01-24 23:58:00,15,25,23.5,81,1.0,1002.5,1020.7,0,0,8,538.2,0
