2016-01-21 00:12:00,15,17,22.7,74,-11.5,1002.8,1021.0,0,0,8,534.0,0
2016-01-21 00:27:00,15,14,22.5,74,-11.4,1002.8,1021.0,0,0,8,534.0,0
2016-01-21 00:42:00,15,14,22.5,74,-11.5,1003.0,1021.2,0,0,8,534.0,0
2016-01-21 00:57:00,15,16,22.6,74,-11.8,1003.0,1021.2,0,0,8,534.0,0
2016-01-21 01:12:00,15,18,22.6,69,-12.3,1003.0,1021.2,0,0,6,534.0,0
2016-01-21 01:27:00,15,14,22.5,69,-12.8,1003.1,1021.3,0,0,8,534.0,0
2016-01-21 01:42:00,15,18,22.6,69,-13.2,1003.2,1021.4,0,0,10,534.0,0
2016-01-21 01:57:00,15,14,22.4,69,-13.5,1003.3,1021.5,0,0,10,534.0,0
2016-01-21 02:12:00,15,17,22.6,68,-13.8,1003.3,1021.5,0,0,8,534.0,0
2016-01-21 02:27:00,15,16,22.4,69,-14.1,1003.6,1021.8,0,0,8,534.0,0
2016-01-21 02:42:00,15,17,22.5,69,-14.1,1003.4,1021.6,0,0,10,534.0,0
2016-01-21 02:57:00,15,17,22.5,69,-14.2,1003.4,1021.6,0,0,8,534.0,0
2016-01-21 03:12:00,15,17,22.5,69,-14.3,1003.5,1021.7,0,0,8,534.0,0
2016-01-21 03:27:00,15,17,22.5,68,-14.5,1003.7,1021.9,0,0,4,534.0,0
2016-01-21 03:42:00,15,16,22.5,68,-14.8,1003.8,1022.0,0,0,8,534.0,0
2016-01-21 03:57:00,15,16,22.5,68,-15.0,1003.9,1022.1,0,0,8,534.0,0
2016-01-21 04:12:00,15,15,22.4,69,-15.1,1003.9,1022.1,0,0,6,534.0,0
2016-01-21 04:27:00,15,13,22.3,69,-15.2,1004.1,1022.3,0,0,4,534.0,0
2016-01-21 04:42:00,15,17,22.4,68,-15.5,1004.1,1022.3,0,0,8,534.0,0
2016-01-21 04:57:00,15,17,22.4,68,-15.6,1004.1,1022.3,0,0,8,534.0,0
2016-01-21 05:12:00,15,15,22.4,68,-15.8,1004.4,1022.6,0,0,8,534.0,0
2016-01-21 05:27:00,15,17,22.4,68,-15.8,1004.5,1022.7,0,0,8,534.0,0
2016-01-21 05:42:00,15,17,22.3,68,-15.8,1004.5,1022.7,0,0,8,534.0,0
2016-01-21 05:57:00,15,14,22.2,68,-16.0,1004.5,1022.7,0,0,8,534.0,0
2016-01-21 06:12:00,15,15,22.3,69,-16.1,1004.6,1022.8,0,0,8,534.0,0
2016-01-21 06:27:00,15,15,22.2,69,-16.2,1004.9,1023.1,0,0,10,534.0,0
2016-01-21 06:42:00,15,15,22.2,69,-16.1,1005.0,1023.2,0,0,8,534.0,0
2016-01-21 06:57:00,15,17,22.3,69,-16.3,1005.0,1023.2,0,0,4,534.0,0
2016-01-21 07:12:00,15,17,22.3,69,-16.1,1005.2,1023.4,0,0,10,534.0,0
2016-01-21 07:27:00,15,15,22.1,68,-16.0,1005.3,1023.5,0,0,8,534.0,0
2016-01-21 07:42:00,15,17,22.3,68,-16.0,1005.5,1023.7,0,0,8,534.0,0
2016-01-21 07:57:00,15,15,22.1,68,-15.4,1005.9,1024.1,0,0,8,534.0,0
2016-01-21 08:12:00,15,13,22.2,68,-14.6,1006.0,1024.2,0,0,8,534.0,0
2016-01-21 08:27:00,15,14,22.5,68,-13.2,1006.1,1024.3,0,0,8,534.0,0
2016-01-21 08:42:00,15,19,23.0,67,-12.5,1006.1,1024.3,0,0,8,534.0,0
2016-01-21 08:57:00,15,17,24.1,71,-11.4,1006.3,1024.5,0,0,8,534.0,0
2016-01-21 09:12:00,15,19,24.6,71,-10.1,1006.4,1024.6,0,0,8,534.0,0
2016-01-21 09:27:00,15,18,25.0,68,-9.8,1006.7,1024.9,0,0,8,534.0,0
2016-01-21 09:42:00,15,17,25.1,66,-9.0,1006.8,1025.0,0,0,8,534.0,0
2016-01-21 09:57:00,15,18,25.1,64,-7.2,1006.9,1025.1,0,0,8,534.0,0
2016-01-21 10:12:00,15,18,25.0,66,-6.1,1007.1,1025.3,0,0,4,534.0,0
2016-01-21 10:27:00,15,19,24.8,65,-6.9,1007.2,1025.4,0,0,8,534.0,0
2016-01-21 10:42:00,15,19,24.5,65,-6.8,1007.3,1025.5,0,0,8,534.0,0
2016-01-21 10:57:00,15,19,24.2,66,-6.3,1007.5,1025.7,0,0,8,534.0,0
2016-01-21 11:12:00,15,17,24.0,66,-5.2,1007.5,1025.7,0,0,10,534.0,0
2016-01-21 11:27:00,15,18,23.8,64,-4.6,1007.7,1025.9,0,0,8,534.0,0
2016-01-21 11:42:00,15,18,23.7,63,-4.5,1007.6,1025.8,0,0,10,534.0,0
2016-01-21 11:57:00,15,18,23.6,64,-4.3,1007.6,1025.8,0,0,4,534.0,0
2016-01-21 12:12:00,15,18,23.5,63,-3.8,1007.6,1025.8,0,0,4,534.0,0
2016-01-21 12:27:00,15,18,23.5,63,-3.6,1007.8,1026.0,0,0,4,534.0,0
2016-01-21 12:42:00,15,18,23.4,64,-4.5,1007.9,1026.1,0,0,10,534.0,0
2016-01-21 12:57:00,15,18,23.4,64,-4.1,1008.1,1026.3,0,0,6,534.0,0
2016-01-21 13:12:00,15,18,23.3,64,-4.7,1008.0,1026.2,0,0,10,534.0,0
2016-01-21 13:27:00,15,18,23.3,65,-5.0,1008.2,1026.4,0,0,8,534.0,0
2016-01-21 13:42:00,15,20,23.2,66,-5.1,1008.4,1026.6,0,0,8,534.0,0
2016-01-21 13:57:00,15,18,23.2,66,-5.9,1008.4,1026.6,0,0,10,534.0,0
2016-01-21 14:12:00,15,18,23.2,68,-6.4,1008.7,1026.9,0,0,8,534.0,0
2016-01-21 14:27:00,15,20,23.1,68,-6.9,1008.7,1026.9,0,0,8,534.0,0
2016-01-21 14:42:00,15,20,23.1,65,-7.6,1008.9,1027.1,0,0,8,534.0,0
2016-01-21 14:57:00,15,20,23.1,65,-8.5,1008.9,1027.1,0,0,10,534.0,0
2016-01-21 15:12:00,15,20,23.0,66,-9.0,1009.0,1027.2,0,0,10,534.0,0
2016-01-21 15:27:00,15,20,23.0,67,-9.5,1009.1,1027.3,0,0,8,534.0,0
2016-01-21 15:42:00,15,20,23.0,68,-9.8,1009.5,1027.7,0,0,8,534.0,0
2016-01-21 15:57:00,15,20,23.0,69,-10.2,1009.5,1027.7,0,0,8,534.0,0
2016-01-21 16:12:00,15,17,22.9,69,-10.7,1009.6,1027.8,0,0,8,534.0,0
2016-01-21 16:27:00,15,17,22.9,70,-11.1,1009.7,1027.9,0,0,8,534.0,0
2016-01-21 16:42:00,15,15,22.8,70,-11.4,1009.9,1028.1,0,0,8,534.0,0
2016-01-21 16:57:00,15,13,22.7,70,-11.7,1010.1,1028.3,0,0,8,534.0,0
2016-01-21 17:12:00,15,13,22.7,66,-12.1,1010.0,1028.2,0,0,8,534.0,0
2016-01-21 17:27:00,15,16,22.8,66,-12.3,1010.2,1028.4,0,0,8,534.0,0
2016-01-21 17:42:00,15,16,22.8,66,-12.6,1010.4,1028.6,0,0,8,534.0,0
2016-01-21 17:57:00,15,13,22.7,66,-12.9,1010.6,1028.8,0,0,8,534.0,0
2016-01-21 18:12:00,15,16,22.8,67,-13.1,1010.4,1028.6,0,0,8,534.0,0
2016-01-21 18:27:00,15,13,22.7,67,-13.1,1010.6,1028.8,0,0,8,534.0,0
2016-01-21 18:42:00,15,13,22.7,67,-13.5,1010.8,1029.0,0,0,8,534.0,0
2016-01-21 18:57:00,15,15,22.8,67,-13.6,1010.9,1029.1,0,0,8,534.0,0
2016-01-21 19:12:00,15,13,22.7,67,-13.6,1011.0,1029.2,0,0,8,534.0,0
2016-01-21 19:27:00,15,15,22.8,67,-13.9,1011.1,1029.3,0,0,8,534.0,0
2016-01-21 19:42:00,15,16,22.8,67,-13.9,1011.1,1029.3,0,0,8,534.0,0
2016-01-21 19:57:00,15,13,22.7,67,-13.9,1011.1,1029.3,0,0,8,534.0,0
2016-01-21 20:12:00,15,15,22.8,67,-13.9,1011.3,1029.5,0,0,4,534.0,0
2016-01-21 20:27:00,15,16,22.8,67,-13.9,1011.5,1029.7,0,0,8,534.0,0
2016-01-21 20:42:00,15,18,22.9,67,-14.3,1011.6,1029.8,0,0,8,534.0,0
2016-01-21 20:57:00,15,20,23.0,67,-14.7,1011.7,1029.9,0,0,10,534.0,0
2016-01-21 21:12:00,15,21,23.2,67,-14.8,1011.9,1030.1,0,0,8,534.0,0
2016-01-21 21:27:00,15,19,23.2,67,-14.8,1011.9,1030.1,0,0,8,534.0,0
2016-01-21 21:42:00,15,18,23.0,67,-14.2,1012.1,1030.3,0,0,6,534.0,0
2016-01-21 21:57:00,15,16,22.8,67,-13.8,1012.2,1030.4,0,0,8,534.0,0
2016-01-21 22:12:00,15,17,22.9,67,-13.7,1012.2,1030.4,0,0,8,534.0,0
2016-01-21 22:27:00,15,17,22.9,67,-13.5,1012.3,1030.5,0,0,8,534.0,0
2016-01-21 22:42:00,15,16,22.8,67,-13.3,1012.3,1030.5,0,0,8,534.0,0
2016-01-21 22:57:00,15,13,22.6,68,-13.2,1012.3,1030.5,0,0,8,534.0,0
2016-01-21 23:12:00,15,15,22.7,67,-12.9,1012.4,1030.6,0,0,8,534.0,0
2016-01-21 23:27:00,15,17,22.7,67,-12.8,1012.3,1030.5,0,0,6,534.0,0
2016-01-21 23:42:00,15,15,22.7,67,-13.0,1012.3,1030.5,0,0,8,534.0,0
2016-01-21 23:57:00,15,15,22.6,67,-13.3,1012.3,1030.5,0,0,8,534.0,0
