2016-01-17 00:06:01,15,17,22.6,67,-13.8,1004.8,0.0,0.0,4,534.0,0
2016-01-17 00:21:01,15,16,22.6,67,-14.0,1004.7,0.0,0.0,8,534.0,0
2016-01-17 00:36:01,15,16,22.6,68,-14.1,1004.7,0.0,0.0,10,534.0,0
2016-01-17 00:51:01,15,16,22.6,67,-13.8,1004.8,0.0,0.0,8,534.0,0
2016-01-17 01:06:01,15,15,22.6,67,-13.9,1004.8,0.0,0.0,8,534.0,0
2016-01-17 01:21:01,15,15,22.6,68,-14.1,1005.0,0.0,0.0,7,534.0,0
2016-01-17 01:36:01,15,14,22.4,67,-14.0,1004.8,0.0,0.0,8,534.0,0
2016-01-17 01:52:01,16,17,22.6,67,-14.0,1004.7,0.0,0.0,4,534.0,0
2016-01-17 02:08:01,16,17,22.6,67,-14.6,1004.8,0.0,0.0,8,534.0,0
2016-01-17 02:24:01,16,17,22.5,67,-14.4,1004.9,0.0,0.0,4,534.0,0
2016-01-17 02:40:01,16,17,22.5,67,-14.5,1005.0,0.0,0.0,4,534.0,0
2016-01-17 02:56:01,16,17,22.5,66,-14.9,1004.9,0.0,0.0,8,534.0,0
2016-01-17 03:10:01,15,17,22.5,66,-15.0,1004.9,0.0,0.0,6,534.0,0
2016-01-17 03:25:01,15,17,22.5,67,-14.5,1004.9,0.0,0.0,8,534.0,0
2016-01-17 03:40:01,15,17,22.5,67,-14.2,1004.9,0.0,0.0,8,534.0,0
2016-01-17 03:56:01,16,17,22.5,67,-13.7,1005.0,0.0,0.0,8,534.0,0
2016-01-17 04:12:01,16,17,22.5,67,-13.4,1004.9,0.0,0.0,8,534.0,0
2016-01-17 04:28:01,16,17,22.5,67,-13.3,1005.0,0.0,0.0,8,534.0,0
2016-01-17 04:44:01,16,14,22.3,66,-13.6,1004.8,0.0,0.0,8,534.0,0
2016-01-17 05:00:01,16,16,22.4,66,-14.0,1004.8,0.0,0.0,10,534.0,0
2016-01-17 05:15:01,15,13,22.3,66,-13.8,1004.9,0.0,0.0,10,534.0,0
2016-01-17 05:30:01,15,15,22.3,67,-13.3,1004.8,0.0,0.0,6,534.0,0
2016-01-17 05:45:01,15,15,22.4,66,-13.0,1004.9,0.0,0.0,8,534.0,0
2016-01-17 06:00:01,15,17,22.4,67,-12.6,1005.0,0.0,0.0,10,534.0,0
2016-01-17 06:15:01,15,13,22.3,72,-11.7,1005.0,0.0,0.0,4,534.0,0
2016-01-17 06:30:01,15,14,22.2,73,-11.3,1005.2,0.0,0.0,10,534.0,0
2016-01-17 06:45:01,15,15,22.4,73,-11.1,1005.1,0.0,0.0,4,534.0,0
2016-01-17 07:00:01,15,15,22.2,72,-11.0,1005.1,0.0,0.0,4,534.0,0
2016-01-17 07:15:01,15,15,22.2,71,-10.9,1005.2,0.0,0.0,10,534.0,0
2016-01-17 07:30:01,15,17,22.4,71,-10.9,1005.2,0.0,0.0,10,534.0,0
2016-01-17 07:45:01,15,13,22.3,71,-10.8,1005.4,0.0,0.0,10,534.0,0
2016-01-17 08:00:01,15,14,22.3,71,-10.7,1005.2,0.0,0.0,10,534.0,0
2016-01-17 08:15:01,15,14,22.3,71,-10.6,1005.4,0.0,0.0,4,534.0,0
2016-01-17 08:30:01,15,15,22.2,71,-10.5,1005.4,0.0,0.0,10,534.0,0
2016-01-17 08:45:01,15,17,22.4,71,-10.4,1005.6,0.0,0.0,10,534.0,0
2016-01-17 09:00:01,15,15,22.4,71,-10.3,1005.5,0.0,0.0,4,534.0,0
2016-01-17 09:15:01,15,16,22.2,71,-10.2,1005.6,0.0,0.0,10,534.0,0
2016-01-17 09:30:01,15,17,22.4,70,-9.9,1005.7,0.0,0.0,10,534.0,0
2016-01-17 09:45:01,15,17,22.4,70,-9.8,1005.8,0.0,0.0,8,534.0,0
2016-01-17 10:00:01,15,16,22.4,70,-9.5,1005.6,0.0,0.0,9,534.0,0
2016-01-17 10:15:01,15,16,22.5,70,-9.2,1005.9,0.0,0.0,8,534.0,0
2016-01-17 10:30:01,15,16,22.4,69,-9.6,1005.8,0.0,0.0,8,534.0,0
2016-01-17 10:45:01,15,14,22.5,69,-9.1,1005.7,0.0,0.0,4,534.0,0
2016-01-17 11:00:01,15,18,22.8,68,-8.3,1005.7,0.0,0.0,4,534.0,0
