2016-01-29 00:03:00,16,29,22.0,80,3.4,993.7,0,0,8,539.7,0
2016-01-29 00:19:00,16,29,22.0,79,3.3,993.8,0,0,8,539.7,0
2016-01-29 00:35:00,16,29,22.0,80,3.2,993.8,0,0,8,539.7,0
2016-01-29 00:51:00,16,29,22.0,80,3.2,993.6,0,0,8,539.7,0
2016-01-29 01:07:00,16,29,22.0,80,3.3,993.4,0,0,6,539.7,0
2016-01-29 01:23:00,16,29,22.0,80,3.3,993.2,0,0,8,539.7,0
2016-01-29 01:39:00,16,30,21.9,80,3.3,993.0,0,0,8,539.7,0
2016-01-29 01:55:00,16,30,21.9,81,3.3,992.9,0,0,6,539.7,0
2016-01-29 02:11:00,16,30,21.9,81,3.4,992.7,0,0,8,539.7,0
2016-01-29 02:27:00,16,30,21.9,81,3.5,992.5,0,0,6,539.7,0
2016-01-29 02:43:00,16,30,21.9,81,3.6,992.4,0,0,7,539.7,0
2016-01-29 02:59:00,16,30,21.9,81,3.7,992.2,0,0,8,539.7,0
2016-01-29 03:14:00,15,30,21.9,81,3.7,992.2,0,0,8,539.7,0
2016-01-29 03:29:00,15,30,21.8,81,3.8,992.1,0,0,7,539.7,0
2016-01-29 03:44:00,15,30,21.8,81,3.8,992.0,0,0,8,539.7,0
2016-01-29 03:59:00,15,30,21.8,82,3.8,991.8,0,0,10,539.7,0
2016-01-29 04:14:00,15,30,21.8,82,3.8,991.6,0,0,6,539.7,0
2016-01-29 04:29:00,15,30,21.8,82,3.8,991.3,0,0,7,539.7,0
2016-01-29 04:44:00,15,30,21.8,82,3.9,991.0,0,0,8,539.7,0
2016-01-29 04:59:00,15,30,21.8,81,3.9,990.9,0,0,8,539.7,0
2016-01-29 05:14:00,15,32,21.8,80,4.0,990.7,0,0,8,539.7,0
2016-01-29 05:29:00,15,32,21.8,82,3.9,990.4,0,0,8,539.7,0
2016-01-29 05:44:00,15,32,21.7,82,3.9,990.0,0,0,8,539.7,0
2016-01-29 05:59:00,15,32,21.7,82,3.8,989.9,0,0,8,539.7,0
2016-01-29 06:14:00,15,31,21.7,82,3.8,989.7,0,0,8,539.7,0
2016-01-29 06:29:00,15,31,21.7,82,3.7,989.5,0,0,8,539.7,0
2016-01-29 06:44:00,15,32,21.7,82,3.6,989.3,0,0,8,539.7,0
2016-01-29 06:59:00,15,32,21.6,82,3.6,989.1,0,0,6,539.7,0
2016-01-29 07:14:00,15,32,21.6,83,3.6,988.7,0,0,8,539.7,0
2016-01-29 07:29:00,15,32,21.7,83,3.6,988.7,0,0,8,539.7,0
2016-01-29 07:44:00,15,32,21.7,83,3.7,988.8,0,0,8,539.7,0
2016-01-29 07:59:00,15,32,21.8,83,3.8,988.7,0,0,6,539.7,0
2016-01-29 08:14:00,15,31,22.0,82,4.0,988.5,0,0,8,539.7,0
2016-01-29 08:29:00,15,31,22.0,82,4.1,988.4,0,0,8,539.7,0
2016-01-29 08:44:00,15,31,22.1,82,4.3,988.0,0,0,8,539.7,0
2016-01-29 08:59:00,15,31,22.1,82,4.5,988.0,0,0,8,539.7,0
2016-01-29 09:14:00,15,31,22.1,82,4.5,987.8,0,0,8,539.7,0
2016-01-29 09:29:00,15,31,22.2,82,4.5,987.4,0,0,8,539.7,0
2016-01-29 09:44:00,15,31,22.2,82,4.4,987.3,0,0,8,539.7,0
2016-01-29 09:59:00,15,30,22.2,82,4.5,987.0,0,0,8,539.7,0
2016-01-29 10:14:00,15,30,22.2,82,4.5,986.7,0,0,8,539.7,0
2016-01-29 10:29:00,15,30,22.3,82,4.5,986.6,0,0,6,539.7,0
2016-01-29 10:44:00,15,30,22.3,82,4.5,985.8,0,0,8,539.7,0
2016-01-29 10:59:00,15,30,22.3,82,4.6,985.2,0,0,6,539.7,0
2016-01-29 11:14:00,15,30,22.3,82,4.8,985.0,0,0,8,539.7,0
2016-01-29 11:29:00,15,30,22.4,82,4.8,984.4,0,0,8,539.7,0
2016-01-29 11:44:00,15,30,22.4,82,4.9,983.7,0,0,8,539.7,0
2016-01-29 11:59:00,15,30,22.4,82,4.8,983.6,0,0,8,539.7,0
2016-01-29 12:14:00,15,30,22.4,82,4.8,983.1,0,0,8,539.7,0
2016-01-29 12:29:00,15,31,22.4,83,4.8,982.9,0,0,8,539.7,0
2016-01-29 12:44:00,15,31,22.5,83,4.9,982.3,0,0,8,539.7,0
2016-01-29 12:59:00,15,31,22.5,84,4.9,981.8,0,0,8,539.7,0
2016-01-29 13:14:00,15,31,22.5,83,5.0,981.3,0,0,8,539.7,0
2016-01-29 13:29:00,15,31,22.5,83,5.3,981.1,0,0,8,539.7,0
2016-01-29 13:44:00,15,31,22.5,83,5.6,980.4,3.7,5.8,8,539.7,0
2016-01-29 13:59:00,15,31,22.5,83,5.9,980.0,2.7,4.1,8,539.7,0
2016-01-29 14:14:00,15,31,22.5,82,6.1,979.5,3.4,6.5,8,539.7,0
2016-01-29 14:29:00,15,31,22.5,82,6.4,979.2,3.7,6.5,8,539.7,0
2016-01-29 14:44:00,15,31,22.5,82,6.5,979.1,2.7,4.1,6,539.7,0
2016-01-29 14:59:00,15,31,22.5,82,6.6,978.6,5.1,6.5,8,539.7,0
2016-01-29 15:14:00,15,31,22.5,82,6.7,978.5,3.4,5.1,6,539.7,0
2016-01-29 15:29:00,15,31,22.5,82,6.8,978.2,2.4,4.4,8,539.7,0
2016-01-29 15:44:00,15,32,22.6,82,6.8,978.4,5.1,6.5,8,539.7,0
2016-01-29 15:59:00,15,32,22.8,82,6.9,978.2,2.4,4.8,10,539.7,0
2016-01-29 16:14:00,15,32,22.8,81,7.0,978.7,2.4,4.1,8,539.7,0
2016-01-29 16:29:00,15,32,22.8,82,6.9,978.7,4.1,6.8,8,539.7,0
2016-01-29 16:44:00,15,32,22.9,82,6.9,978.8,3.7,9.2,8,539.7,0
2016-01-29 16:59:00,15,32,22.9,81,7.0,979.2,2.0,3.1,6,539.7,0
2016-01-29 17:14:00,15,32,22.9,80,7.0,979.3,2.7,4.8,8,539.7,0
2016-01-29 17:29:00,15,31,22.8,80,6.7,980.0,2.7,4.1,1,539.7,0
2016-01-29 17:44:00,15,31,22.8,80,5.8,980.1,2.7,4.1,10,540.3,0
2016-01-29 17:59:00,15,31,22.8,82,5.9,980.2,2.4,4.8,0,540.3,0
2016-01-29 18:14:00,15,31,22.7,81,5.9,980.3,3.1,5.4,6,540.3,0
2016-01-29 18:29:00,15,31,22.7,81,5.9,980.6,3.4,5.8,8,540.3,0
2016-01-29 18:44:00,15,31,22.6,81,5.8,980.8,2.0,4.1,7,540.3,0
2016-01-29 18:59:00,15,31,22.6,80,5.7,981.0,4.1,6.5,8,540.3,0
2016-01-29 19:14:00,15,31,22.6,79,5.5,981.4,1.7,2.7,9,540.3,0
2016-01-29 19:29:00,15,31,22.6,78,5.5,981.8,2.4,4.8,8,540.3,0
2016-01-29 19:44:00,15,31,22.5,78,5.5,981.9,1.4,2.0,8,540.3,0
2016-01-29 19:59:00,15,31,22.5,77,5.7,982.1,4.1,7.1,6,540.3,0
2016-01-29 20:14:00,15,31,22.5,77,5.6,982.4,4.8,6.1,4,540.3,0
2016-01-29 20:29:00,15,31,22.5,76,5.5,982.4,3.4,4.4,8,540.3,0
2016-01-29 20:44:00,15,31,22.5,76,5.4,982.6,1.7,2.4,8,540.3,0
2016-01-29 20:59:00,15,31,22.6,76,5.2,982.5,3.4,5.1,8,540.3,0
2016-01-29 21:14:00,15,31,22.6,76,5.1,982.4,3.1,5.4,8,540.3,0
2016-01-29 21:29:00,15,31,22.7,75,5.2,982.6,1.7,2.7,8,540.3,0
2016-01-29 21:44:00,15,31,22.7,75,5.3,982.8,2.7,4.8,8,540.3,0
2016-01-29 21:59:00,15,31,22.7,75,5.3,982.9,3.1,3.7,8,540.3,0
2016-01-29 22:14:00,15,32,22.7,74,5.2,982.9,1.7,3.7,8,540.3,0
2016-01-29 22:29:00,15,31,22.7,74,5.1,982.7,1.0,2.4,0,540.3,0
2016-01-29 22:44:00,15,31,22.7,75,4.9,982.8,3.4,4.8,8,540.3,0
2016-01-29 22:59:00,15,31,22.7,76,4.7,983.0,2.4,3.4,10,540.3,0
2016-01-29 23:14:00,15,31,22.7,76,4.7,983.0,2.4,3.4,10,540.3,0
2016-01-29 23:29:00,15,31,22.7,76,4.8,983.0,2.7,4.4,9,540.3,0
2016-01-29 23:44:00,15,31,22.8,76,4.8,982.8,2.7,3.7,8,540.3,0
2016-01-29 23:59:00,15,31,22.8,75,4.8,982.9,1.7,3.1,6,540.3,0
