2016-01-10 10:13:00,15,21,22.8,74,1.3,985.1,0,0,4,525.3,0
2016-01-10 10:28:00,15,22,22.9,73,1.3,984.9,0,0,8,525.3,0
2016-01-10 10:43:00,15,22,22.8,73,1.2,984.9,0,0,8,525.6,0
2016-01-10 10:58:00,15,21,22.6,73,1.3,984.4,0,0,4,525.9,0
2016-01-10 11:13:00,15,22,22.6,73,1.5,984.1,0,0,8,525.9,0
2016-01-10 11:28:00,15,22,22.8,73,1.6,983.7,0,0,8,526.2,0
2016-01-10 11:43:00,15,22,22.8,73,1.5,983.6,0,0,8,526.2,0
2016-01-10 11:58:00,15,25,23.0,73,1.5,983.4,0,0,8,526.5,0
2016-01-10 12:13:00,15,22,22.9,73,1.4,983.2,0,0,10,526.5,0
2016-01-10 12:28:00,15,22,22.9,74,1.4,983.2,0,0,4,526.8,0
2016-01-10 12:43:00,15,22,22.8,74,1.3,983.1,0,0,8,526.8,0
2016-01-10 12:58:00,15,22,22.8,74,1.2,982.8,0,0,8,526.8,0
2016-01-10 13:13:00,15,22,22.8,75,1.2,982.8,0,0,6,527.1,0
2016-01-10 13:28:00,15,26,23.1,75,1.2,982.6,0,0,4,527.1,0
2016-01-10 13:43:00,15,26,23.4,74,1.2,982.6,0,0,8,527.1,0
2016-01-10 13:58:00,15,26,23.5,74,1.2,982.4,0,0,6,527.1,0
2016-01-10 14:13:00,15,25,23.3,75,1.1,982.4,0,0,6,527.4,0
2016-01-10 14:28:00,15,26,23.4,75,1.0,982.1,0,0,4,527.4,0
2016-01-10 14:43:00,15,25,23.2,75,1.0,982.0,0,0,10,527.4,0
2016-01-10 14:58:00,15,25,23.3,76,0.9,981.6,0,0,8,527.4,0
2016-01-10 15:13:00,15,25,23.1,76,0.9,981.6,0,0,8,527.4,0
2016-01-10 15:28:00,15,25,23.0,76,0.9,981.8,0,0,8,527.4,0
2016-01-10 15:43:00,15,25,23.1,76,0.9,981.7,0,0,10,527.4,0
2016-01-10 15:58:00,15,25,23.1,76,0.9,981.3,0,0,8,527.7,0
2016-01-10 16:13:00,15,25,23.1,75,0.9,980.9,0,0,10,527.7,0
2016-01-10 16:28:00,15,25,23.1,75,1.0,980.8,0,0,8,527.7,0
2016-01-10 16:43:00,15,25,23.0,76,0.9,980.6,0,0,10,527.7,0
2016-01-10 16:58:00,15,21,22.8,76,0.9,980.6,0,0,8,527.7,0
2016-01-10 17:13:00,15,22,22.9,77,0.9,980.4,0,0,8,527.7,0
2016-01-10 17:28:00,15,25,23.3,77,0.9,980.4,0,0,10,527.7,0
2016-01-10 17:43:00,15,25,23.4,77,0.9,980.4,0,0,4,527.7,0
2016-01-10 17:58:00,15,25,23.6,78,0.9,980.1,0,0,10,527.7,0
2016-01-10 18:13:00,15,25,23.7,78,0.9,980.0,0,0,8,528.0,0
2016-01-10 18:28:00,15,25,23.7,78,0.9,979.8,0,0,6,528.0,0
2016-01-10 18:43:00,15,26,23.8,78,0.9,979.6,0,0,8,528.0,0
2016-01-10 18:58:00,15,28,23.8,77,1.0,979.7,0,0,10,528.0,0
2016-01-10 19:13:00,15,27,23.9,76,1.0,979.7,0,0,8,528.0,0
2016-01-10 19:28:00,15,27,23.8,76,1.0,979.5,0,0,10,528.0,0
2016-01-10 19:43:00,15,27,23.7,78,0.9,979.3,0,0,10,528.0,0
2016-01-10 19:58:00,15,27,23.7,78,0.9,979.1,0,0,10,528.0,0
2016-01-10 20:13:00,15,26,23.7,78,0.8,979.1,0,0,10,528.0,0
2016-01-10 20:28:00,15,26,23.5,78,0.8,978.8,0,0,10,528.0,0
2016-01-10 20:43:00,15,26,23.6,79,0.8,978.7,0,0,10,528.3,0
2016-01-10 20:58:00,15,26,23.6,79,0.9,978.4,0,0,10,528.3,0
2016-01-10 21:13:00,15,26,23.5,79,0.9,978.4,0,0,10,528.3,0
2016-01-10 21:28:00,15,26,23.4,79,0.9,978.2,0,0,10,528.3,0
2016-01-10 21:43:00,15,27,23.5,79,0.9,978.1,0,0,10,528.3,0
2016-01-10 21:58:00,15,27,23.5,79,0.8,977.8,0,0,10,528.3,0
2016-01-10 22:13:00,15,27,23.4,79,0.8,977.7,0,0,10,528.3,0
2016-01-10 22:28:00,15,27,23.4,80,0.8,977.8,0,0,10,528.3,0
2016-01-10 22:43:00,15,27,23.3,80,0.8,977.5,0,0,10,528.3,0
2016-01-10 22:58:00,15,27,23.3,80,0.8,977.4,0,0,10,528.3,0
2016-01-10 23:13:00,15,27,23.3,80,0.8,977.4,0,0,10,528.6,0
2016-01-10 23:28:00,15,26,23.3,80,0.8,977.2,0,0,10,528.6,0
2016-01-10 23:43:00,15,26,23.2,80,0.6,977.0,0,0,10,528.6,0
2016-01-10 23:58:00,15,26,23.2,80,0.6,976.8,0,0,10,528.9,0
