2016-01-09 00:08:00,15,20,22.5,71,-4.8,987.8,0,0,4,525.3,0
2016-01-09 00:23:00,15,18,22.3,72,-4.9,988.1,0,0,4,525.3,0
2016-01-09 00:38:00,15,19,22.3,72,-4.9,988.0,0,0,4,525.3,0
2016-01-09 00:53:00,15,20,22.5,73,-4.9,988.2,0,0,4,525.3,0
2016-01-09 01:08:00,15,18,22.3,73,-4.8,988.5,0,0,4,525.3,0
2016-01-09 01:23:00,15,18,22.3,73,-4.8,988.5,0,0,10,525.3,0
2016-01-09 01:38:00,15,18,22.3,73,-4.9,988.5,0,0,10,525.3,0
2016-01-09 01:53:00,15,18,22.2,73,-4.9,988.6,0,0,10,525.3,0
2016-01-09 02:08:00,15,18,22.2,73,-5.0,988.7,0,0,10,525.3,0
2016-01-09 02:23:00,15,18,22.2,73,-5.0,988.5,0,0,10,525.3,0
2016-01-09 02:38:00,15,18,22.2,73,-4.9,988.6,0,0,10,525.3,0
2016-01-09 02:53:00,15,18,22.2,73,-4.9,988.6,0,0,10,525.3,0
2016-01-09 03:08:00,15,18,22.2,73,-4.9,988.8,0,0,10,525.3,0
2016-01-09 03:23:00,15,18,22.2,72,-4.8,989.1,0,0,10,525.3,0
2016-01-09 03:38:00,15,18,22.1,72,-4.8,989.0,0,0,10,525.3,0
2016-01-09 03:53:00,15,18,22.1,72,-4.8,989.0,0,0,10,525.3,0
2016-01-09 04:08:00,15,18,22.1,72,-4.9,989.1,0,0,10,525.3,0
2016-01-09 04:23:00,15,18,22.1,72,-4.8,989.2,0,0,10,525.3,0
2016-01-09 04:38:00,15,18,22.1,72,-4.9,989.3,0,0,10,525.3,0
2016-01-09 04:53:00,15,19,22.2,72,-4.8,989.3,0,0,10,525.3,0
2016-01-09 05:08:00,15,19,22.2,72,-4.9,989.3,0,0,10,525.3,0
2016-01-09 05:23:00,15,19,22.2,72,-4.9,989.4,0,0,10,525.3,0
2016-01-09 05:38:00,15,19,22.2,72,-4.9,989.5,0,0,10,525.3,0
2016-01-09 05:53:00,15,19,22.1,72,-4.9,989.4,0,0,10,525.3,0
2016-01-09 06:08:00,15,19,22.1,72,-5.0,989.5,0,0,10,525.3,0
2016-01-09 06:23:00,15,19,22.1,72,-5.0,989.4,0,0,10,525.3,0
2016-01-09 06:38:00,15,19,22.1,72,-5.0,989.8,0,0,10,525.3,0
2016-01-09 06:53:00,15,19,22.1,72,-5.0,989.8,0,0,10,525.3,0
2016-01-09 07:08:00,15,19,22.2,72,-5.0,989.8,0,0,10,525.3,0
