2016-01-18 15:30:00,15,14,22.5,73,-3.8,996.6,0,0,10,534.0,0
2016-01-18 15:45:00,15,17,22.7,74,-4.2,996.6,0,0,10,534.0,0
2016-01-18 16:00:00,15,17,22.7,75,-4.6,996.7,0,0,10,534.0,0
2016-01-18 16:15:00,15,17,22.7,75,-4.9,996.5,0,0,10,534.0,0
2016-01-18 16:30:00,15,18,22.7,76,-5.2,996.6,0,0,10,534.0,0
2016-01-18 16:45:00,15,17,22.7,76,-5.4,996.5,0,0,10,534.0,0
2016-01-18 17:00:00,15,17,22.7,76,-5.6,996.4,0,0,10,534.0,0
2016-01-18 17:15:00,15,17,22.7,77,-6.1,996.2,0,0,10,534.0,0
2016-01-18 17:30:00,15,17,22.6,76,-6.0,996.0,0,0,10,534.0,0
2016-01-18 17:45:00,15,17,22.6,77,-6.1,996.2,0,0,10,534.0,0
2016-01-18 18:00:00,15,14,22.5,77,-6.4,996.0,0,0,8,534.0,0
2016-01-18 18:15:00,15,17,22.6,77,-6.4,996.0,0,0,8,534.0,0
2016-01-18 18:30:00,15,14,22.5,77,-6.4,995.9,0,0,6,534.0,0
2016-01-18 18:45:00,15,17,22.7,77,-5.9,996.0,0,0,8,534.0,0
2016-01-18 19:00:00,15,17,22.7,78,-6.2,995.8,0,0,8,534.0,0
2016-01-18 19:15:00,15,17,22.8,78,-6.2,995.8,0,0,8,534.0,0
2016-01-18 19:30:00,15,15,22.8,78,-6.1,995.6,0,0,8,534.0,0
2016-01-18 19:45:00,15,21,23.1,78,-6.1,995.6,0,0,8,534.0,0
2016-01-18 20:00:00,15,21,23.3,78,-6.4,995.3,0,0,8,534.0,0
2016-01-18 20:15:00,15,20,23.4,78,-6.1,995.5,0,0,10,534.0,0
2016-01-18 20:30:00,15,21,23.3,77,-5.9,995.4,0,0,10,534.0,0
2016-01-18 20:45:00,15,20,23.3,78,-5.7,995.5,0,0,10,534.0,0
2016-01-18 21:00:00,15,19,23.2,78,-5.5,995.3,0,0,6,534.0,0
2016-01-18 21:15:00,15,21,23.5,77,-4.9,995.1,0,0,8,534.0,0
2016-01-18 21:30:00,15,21,23.6,78,-4.4,994.8,0,0,10,534.0,0
2016-01-18 21:45:00,15,21,23.6,78,-4.3,995.0,0,0,10,534.0,0
2016-01-18 22:00:00,15,20,23.5,78,-4.3,994.9,0,0,8,534.0,0
2016-01-18 22:15:00,15,20,23.5,77,-3.9,994.7,0,0,8,534.0,0
2016-01-18 22:30:00,15,21,23.4,77,-3.6,994.4,0,0,8,534.0,0
2016-01-18 22:45:00,15,20,23.3,77,-3.3,994.5,0,0,8,534.0,0
2016-01-18 23:00:00,15,21,23.2,77,-3.2,994.5,0,0,8,534.0,0
2016-01-18 23:15:00,15,20,23.1,78,-3.1,994.5,0,0,8,534.0,0
2016-01-18 23:30:00,15,20,23.1,77,-3.0,994.3,0,0,8,534.0,0
2016-01-18 23:45:00,15,19,23.1,77,-3.0,994.1,0,0,8,534.0,0
