2016-01-25 00:13:00,15,25,23.4,81,1.1,1002.5,0.0,0.0,8,538.2,0
2016-01-25 00:28:00,15,25,23.4,81,1.0,1002.5,0.0,0.0,8,538.2,0
2016-01-25 00:43:00,15,25,23.4,81,1.0,1002.3,0.0,0.0,8,538.2,0
2016-01-25 00:58:00,15,25,23.4,81,1.1,1002.4,0.0,0.0,6,538.2,0
2016-01-25 01:13:00,15,25,23.4,81,1.1,1002.5,0.0,0.0,8,538.2,0
2016-01-25 01:28:00,15,24,23.2,81,1.1,1002.5,0.0,0.0,8,538.2,0
2016-01-25 01:43:00,15,24,23.2,81,1.1,1002.2,0.0,0.0,8,538.2,0
2016-01-25 01:58:00,15,25,23.3,81,1.0,1002.3,0.0,0.0,8,538.2,0
2016-01-25 02:13:00,15,25,23.3,81,1.0,1002.2,0.0,0.0,8,538.2,0
2016-01-25 02:28:00,15,24,23.2,81,1.0,1002.0,0.0,0.0,8,538.2,0
2016-01-25 02:43:00,15,25,23.3,81,1.0,1002.0,0.0,0.0,8,538.2,0
2016-01-25 02:58:00,15,25,23.3,81,1.0,1001.7,0.0,0.0,8,538.2,0
2016-01-25 03:13:00,15,24,23.1,82,0.9,1001.8,0.0,0.0,8,538.2,0
2016-01-25 03:28:00,15,24,23.1,82,0.9,1002.0,0.0,0.0,8,538.2,0
2016-01-25 03:43:00,15,25,23.2,82,0.9,1001.9,0.0,0.0,8,538.2,0
2016-01-25 03:58:00,15,25,23.2,81,1.0,1001.7,0.0,0.0,8,538.2,0
2016-01-25 04:13:00,15,25,23.2,82,0.9,1001.6,0.0,0.0,8,538.2,0
2016-01-25 04:28:00,15,25,23.2,82,0.9,1001.8,0.0,0.0,8,538.2,0
2016-01-25 04:43:00,15,25,23.2,82,0.9,1001.7,0.0,0.0,8,538.2,0
2016-01-25 04:58:00,15,25,23.1,81,1.0,1001.8,0.0,0.0,10,538.2,0
2016-01-25 05:13:00,15,25,23.1,81,1.0,1001.6,0.0,0.0,10,538.2,0
2016-01-25 05:28:00,15,24,23.0,81,1.0,1001.6,0.0,0.0,4,538.2,0
2016-01-25 05:43:00,15,25,23.1,81,1.0,1001.4,0,0,4,538.2,0
2016-01-25 05:58:00,15,25,23.1,81,1.0,1001.1,0,0,8,538.2,0
2016-01-25 06:13:00,15,25,23.1,81,1.0,1001.3,0,0,8,538.2,0
2016-01-25 06:28:00,15,25,23.1,81,1.0,1001.5,0,0,8,538.2,0
2016-01-25 06:43:00,15,25,23.1,81,1.0,1001.9,0,0,8,538.2,0
