2016-01-23 00:12:00,15,17,22.9,71,-8.6,1009.1,0,0,6,534.0,0
2016-01-23 00:27:00,15,17,22.9,71,-8.3,1008.9,0,0.3,6,534.0,0
2016-01-23 00:42:00,15,17,22.9,71,-7.9,1008.7,0,0,8,534.0,0
2016-01-23 00:57:00,15,17,22.9,71,-7.6,1008.7,0,0,8,534.0,0
2016-01-23 01:12:00,15,17,22.9,71,-7.2,1008.4,0,0,8,534.0,0
2016-01-23 01:27:00,15,17,22.9,75,-7.0,1008.2,0,0,8,534.0,0
2016-01-23 01:42:00,15,16,22.8,75,-6.8,1008.1,0,0,8,534.0,0
2016-01-23 01:57:00,15,16,22.8,76,-6.6,1008.2,0,0,9,534.0,0
2016-01-23 02:12:00,15,16,22.8,76,-6.4,1008.0,0,0,10,534.0,0
2016-01-23 02:27:00,15,15,22.8,76,-6.1,1008.2,0,0,8,534.0,0
2016-01-23 02:42:00,15,16,22.8,75,-5.9,1007.9,0,0,8,534.0,0
2016-01-23 02:57:00,15,15,22.8,76,-5.8,1007.8,0,0,8,534.0,0
2016-01-23 03:12:00,15,15,22.8,76,-5.6,1007.7,0,0.3,8,534.0,0
2016-01-23 03:27:00,15,16,22.8,76,-5.3,1007.6,0,0,8,534.0,0
2016-01-23 03:42:00,15,16,22.8,76,-5.2,1007.6,0,0,6,534.0,0
2016-01-23 03:57:00,15,15,22.8,76,-5.1,1007.6,0,0,8,534.0,0
2016-01-23 04:12:00,15,15,22.8,75,-5.0,1007.4,0,0,8,534.0,0
2016-01-23 04:27:00,15,16,22.8,75,-5.0,1007.3,0,0,8,534.0,0
2016-01-23 04:42:00,15,15,22.8,75,-4.9,1007.3,0,0,8,534.0,0
2016-01-23 04:57:00,15,16,22.8,75,-4.8,1007.1,0,0,8,534.0,0
2016-01-23 05:12:00,15,16,22.8,75,-4.7,1007.1,0,0,8,534.0,0
2016-01-23 05:27:00,15,15,22.8,75,-4.8,1007.1,0,0,8,534.0,0
2016-01-23 05:42:00,15,15,22.8,75,-4.9,1006.8,0,0,8,534.0,0
2016-01-23 05:57:00,15,16,22.8,75,-4.9,1006.9,0,0.3,7,534.0,0
2016-01-23 06:12:00,15,16,22.8,75,-4.9,1006.9,0,0,8,534.0,0
2016-01-23 06:27:00,15,16,22.8,75,-4.7,1007.0,0,0,6,534.0,0
2016-01-23 06:42:00,15,16,22.8,75,-4.7,1007.1,0,0,8,534.0,0
2016-01-23 06:57:00,15,16,22.8,75,-4.7,1007.0,0,0,8,534.0,0
2016-01-23 07:12:00,15,18,22.8,75,-4.6,1007.0,0,0,6,534.0,0
2016-01-23 07:27:00,15,18,22.8,75,-4.4,1007.1,0,0,6,534.0,0
2016-01-23 07:42:00,15,16,22.8,75,-4.2,1007.5,0,0,8,534.0,0
2016-01-23 07:57:00,15,18,22.8,74,-4.0,1007.3,0,0,8,534.0,0
2016-01-23 08:12:00,15,16,22.8,74,-3.9,1007.5,0,0,8,534.0,0
2016-01-23 08:27:00,15,16,22.8,74,-3.7,1007.5,0,0,8,534.0,0
2016-01-23 08:42:00,15,18,22.8,74,-3.4,1007.7,0,0,8,534.0,0
2016-01-23 08:57:00,15,18,22.8,73,-3.0,1007.7,0,0,6,534.0,0
2016-01-23 09:12:00,15,18,22.8,73,-2.8,1007.7,0,0,10,534.0,0
2016-01-23 09:27:00,15,18,22.8,73,-2.6,1007.6,0,0,10,534.0,0
2016-01-23 09:42:00,15,16,22.9,72,-2.4,1007.6,0,0,8,534.0,0
2016-01-23 09:57:00,15,18,22.9,72,-2.2,1007.6,0,0,8,534.0,0
